# Russian-French translations created from the Universal dictionary at 2011-08-27T09:42:49-06:00
# (c) Copyright 2011 by All free dictionaries project
# ALL FREE DICTIONARIES PROJECT DISCLAIMS ALL
# WARRANTIES WITH REGARD TO THESE TRANSLATIONS, INCLUDING ALL
# IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS. IN NO
# EVENT SHALL ALL FREE DICTIONARIES PROJECT OR ANY OF ITS CONTRIBUTORS
# BE LIABLE FOR ANY SPECIAL, INDIRECT OR CONSEQUENTIAL DAMAGES
# OR ANY DAMAGES WHATSOEVER RESULTING FROM LOSS OF USE, DATA OR
# PROFITS, WHETHER IN AN ACTION OF CONTRACT, NEGLIGENCE
# OR OTHER ACTION, ARISING OUT OF OR IN CONNECTION
# WITH THE USE OR PERFORMANCE OF THESE TRANSLATIONS.
#
# In other words there may be incorrect translations.
# If you need to be sure never use these translations!
#
# French, German and Czech entries are added manually. The entries for
# remaining languages are added automatically. Entries for these languages
# are only experimental.
#
# You may not place this file on WWW, ftp and equivalent servers because
# this file gets outdated very quickly. You may not distribute this file
# with your dictionary applications without permission. You can contact
# authors of the Universal dictionary at: http://dicts.info/contact.php
#
# This file is for personal use only. You may not distribute this file.
#
# New version of this file can be created at: http://www.dicts.info/uddl.php
#

 корень 	 racine 	 mathematics 
 корень 	 racine 	 nature 
 корзина 	 panier 	 object 
 коричневый 	 marron 	 color 
 коробка 	 cageot 	 object 
 корова 	 vache 	 animal 
 королевский 	 royal 	 adjective 
 король 	 roi 	 society 
 короткий 	 court 	 adjective 
 космос 	 espace 	 mathematics 
 кость 	 os 	 anatomy 
 кот ; кошка 	 chat 	 animal 
 который 	 quoi 	 pronoun 
 кофе 	 café 	 food 
 красивый 	 beau 	 adjective 
 красивый ; хороший 	 gentil 	 adjective 
 краска 	 couleur 	 art 
 краска 	 peinture 	 art 
 красный 	 rouge 	 color 
 красть ; воровать 	 voler 	 verb 
 крепкий 	 puissant 	 adjective 
 кресло 	 place 	 house 
 кривая ; дуга 	 arc 	 art 
 крик ; возглас 	 cri 	 communication 
 критерий 	 critère 	 communication 
 кричать 	 glapir 	 verb 
 кровать ; постель 	 lit 	 house 
 кровь 	 sang 	 anatomy 
 кромка ; край 	 bord 	 mathematics 
 круг 	 cercle 	 mathematics 
 круг 	 rouleau 	 object 
 круглый 	 rond 	 adjective 
 кругом ; вокруг 	 autour 	 adverb 
 крупный ; большой 	 grand 	 adjective 
 крутой 	 escarpé 	 adjective 
 крыло 	 aile 	 anatomy 
 крыша 	 toit 	 house 
 крышка 	 couvercle 	 object 
 крючок 	 agrafe 	 object 
 кто 	 qui 	 pronoun 
 кубок 	 coupe 	 object 
 культура 	 culture 	 society 
 купить 	 acheter 	 verb 
 курс 	 cours 	 education 
 куртка ; пиджак 	 veste 	 clothes 
 куснуть 	 mordre 	 verb 
 кусок 	 copeau 	 object 
 кусок 	 morceau 	 abstract 
 кусок 	 morceau 	 object 
 кухня 	 cuisine 	 house 
 лавка ; магазин 	 boutique 	 business 
 ларь 	 coffre 	 object 
 лгать 	 mentir 	 verb 
 лев 	 lion 	 animal 
 левый 	 gauche 	 adjective 
 лежать 	 reposer 	 verb 
 лезвие 	 voilure 	 object 
 лес 	 forêt 	 nature 
 летание ; полёт 	 vol 	 transport 
 летать 	 voler 	 verb 
 лето 	 été 	 nature 
 лечебный 	 médical 	 adjective 
 лечить 	 traiter 	 verb 
 либо 	 si 	 conjunction 
 либо 	 soit 	 adverb 
 лидер 	 chef 	 society 
 листва 	 feuille 	 nature 
 лифт 	 ascenseur 	 device 
 лицо 	 visage 	 anatomy 
 лицо ; человек 	 homme 	 family 
 лицо ; человек 	 personne 	 family 
 личный 	 personnel 	 adjective 
 лоб ; чело 	 front 	 anatomy 
 лодка 	 bateau 	 object 
 ложка 	 cuiller 	 food 
 ложь 	 mensonge 	 communication 
 лохань 	 évier 	 house 
 лошадь ; конь 	 cheval 	 animal 
 лучше 	 mieux 	 adverb 
 лучше 	 plutôt 	 adverb 
 лучший 	 meilleur 	 adjective 
 лучший 	 mieux 	 adjective 
 любезный 	 gentil 	 adjective 
 любить 	 aimer 	 verb 
 любовь 	 passion 	 relations 
 любой 	 facultatif 	 adjective 
 люди ; народ 	 gens 	 society 
 лягнуть 	 coup de pied 	 verb 
 лёгкий 	 facile 	 adjective 
 лёгкий 	 léger 	 adjective 
 лёд 	 glace 	 material 
 лёд 	 glace 	 nature 
 маленький 	 petit 	 adjective 
 малый 	 modeste 	 adjective 
 малый 	 petit 	 adjective 
 мальчик ; парень 	 garçon 	 family 
 мамочка 	 maman 	 family 
 марка 	 marque 	 abstract 
 марка 	 marque 	 abstract 
 масло 	 beurre 	 food 
 масло 	 huile 	 material 
 масса 	 masse 	 physics 
 материал 	 matériau 	 material 
 материальный 	 matériel 	 adjective 
 матрос ; моряк 	 marin 	 profession 
 матч 	 partie 	 sports 
 мебель 	 mobilier 	 house 
 мегаполис 	 ville 	 society 
 медведь 	 ours 	 animal 
 медленно 	 lentement 	 adverb 
 медленный 	 lent 	 adjective 
 медсестра ; няня 	 infirmière 	 profession 
 между 	 entre 	 adverb 
 международный 	 international 	 adjective 
 мелочь 	 monnaie 	 business 
 менструация 	 menstruation 	 medicine 
 меньший 	 moins 	 adjective 
 меню 	 menu 	 object 
 меня 	 me 	 pronoun 
 мерить 	 mesurer 	 verb 
 мероприятия 	 mesure 	 abstract 
 местный 	 local 	 adjective 
 место 	 lieu 	 abstract 
 место 	 place 	 abstract 
 месяц 	 lune 	 nature 
 месяц 	 mois 	 time 
 месяц 	 mois 	 transport 
 металл 	 métal 	 material 
 металлический 	 métallique 	 adjective 
 метро 	 métro 	 transport 
 мешок 	 poche 	 object 
 милиционер 	 policier 	 profession 
 миллион 	 million 	 number 
 мимо 	 par 	 adverb 
 министр 	 ministre 	 profession 
 минута 	 minute 	 time 
 мир 	 paix 	 abstract 
 мнение ; суждение 	 avis 	 communication 
 много 	 beaucoup 	 adjective 
 много 	 beaucoup 	 adjective 
 множество 	 série 	 mathematics 
 мобильный телефон ; мобильник 	 téléphone cellulaire 	 device 
 мода 	 mode 	 abstract 
 модель ; макет 	 patron 	 object 
 может быть 	 peut-être 	 adverb 
 мозг 	 cerveau 	 anatomy 
 мой 	 mon 	 pronoun 
 мокрый 	 mouillé 	 adjective 
 молодой 	 jeune 	 adjective 
 молоко 	 lait 	 food 
 молоток 	 marteau 	 object 
 момент 	 temps 	 transport 
 момент ; мгновение 	 instant 	 mathematics 
 момент ; миг 	 moment 	 time 
 море 	 mer 	 nature 
 мост 	 pont 	 object 
 мудрый 	 sage 	 adjective 
 муж 	 mari 	 family 
 мужественный 	 mâle 	 adjective 
 мужской 	 mâle 	 adjective 
 мужчина ; человек 	 homme 	 family 
 музей 	 musée 	 city 
 музыка 	 musique 	 art 
 музыкант 	 musicien 	 profession 
 муравей 	 fourmi 	 animal 
 мускул ; мышца 	 muscle 	 anatomy 
 муха 	 mouche 	 animal 
 мы 	 nous 	 pronoun 
 мыло 	 savon 	 material 
 мысль 	 pensée 	 communication 
 мягкий 	 doux 	 adjective 
 мясо 	 viande 	 food 
 мяч 	 ballon 	 object 
 мёртвый 	 crevé 	 adjective 
 на 	 contre 	 preposition 
 на 	 vers 	 preposition 
 набег 	 attaque 	 abstract 
 награда 	 certificat 	 society 
 нагревать 	 chauffer 	 verb 
 над 	 dessus 	 adverb 
 надежда 	 espoir 	 relations 
 надеяться 	 espérer 	 verb 
 надпись ; заголовок 	 titre 	 society 
 надсада 	 essai 	 abstract 
 нажива ; получать доход 	 profit 	 verb 
 назвать 	 intituler 	 verb 
 назвать 	 nommer 	 verb 
 наименее 	 le moins 	 adverb 
 наказание 	 châtiment 	 society 
 наконец 	 dernier 	 adverb 
 налогообложение ; налог 	 contribution 	 business 
 намерение ; цель 	 fonction 	 linguistics 
 наметить 	 organiser 	 verb 
 намотать 	 enrouler 	 verb 
 намочить 	 mouiller 	 verb 
 намылить 	 savonner 	 verb 
 напечатать 	 imprimer 	 verb 
 напиток 	 boisson 	 food 
 наполнить 	 emplir 	 verb 
 направление 	 direction 	 mathematics 
 нарекание 	 accusation 	 society 
 народ ; нация 	 nation 	 society 
 наружность ; внешность 	 extérieur 	 mathematics 
 нас 	 nous 	 pronoun 
 насахарить ; положить сахару 	 sucrer 	 verb 
 насекомые 	 insecte 	 animal 
 население 	 population 	 society 
 насильственный 	 violent 	 adjective 
 насос 	 pompe 	 device 
 настил ; пол 	 sol 	 house 
 настоящее 	 présent 	 time 
 натуральный 	 naturel 	 adjective 
 наука 	 science 	 society 
 находить 	 trouver 	 verb 
 находка 	 découverte 	 society 
 национальный ; народный 	 national 	 adjective 
 национальный ; народный 	 national 	 adjective 
 начинаться 	 débuter 	 verb 
 наш 	 nous 	 pronoun 
 небо 	 ciel 	 nature 
 небольшой 	 minuscule 	 adjective 
 недавний 	 récent 	 adjective 
 недавно 	 récemment 	 adverb 
 неделя 	 semaine 	 time 
 нежирный 	 maigre 	 adjective 
 немедленно 	 immédiatement 	 adverb 
 немецкий язык 	 allemand 	 linguistics 
 немного ; мало 	 peu 	 adjective 
 немного ; мало 	 peu 	 adverb 
 ненавидеть 	 mépriser 	 verb 
 ненависть 	 haine 	 relations 
 необходимый 	 nécessaire 	 adjective 
 необыкновенный ; необычный 	 inhabituel 	 adjective 
 неожиданный 	 soudain 	 adjective 
 непохожий 	 différent 	 adjective 
 неправильный 	 mal 	 adjective 
 непременно 	 assurément 	 adverb 
 нерв 	 nerf 	 anatomy 
 несколько 	 quelque 	 adjective 
 несмотря 	 nonobstant 	 preposition 
 нести 	 porter 	 verb 
 несчастный случай ; авария 	 accident 	 transport 
 нет 	 non 	 abstract 
 нет 	 non 	 adverb 
 нетерпеливый 	 impatient 	 adjective 
 нефть 	 pétrole 	 material 
 нижний 	 au-dessous 	 adjective 
 низкий ; невысокий 	 bas 	 adjective 
 никакой ; никто 	 aucun 	 adjective 
 никогда 	 jamais 	 adverb 
 новость 	 nouvelles 	 society 
 новый 	 neuf 	 adjective 
 нога 	 jambe 	 anatomy 
 ноготь 	 ongle 	 anatomy 
 нож 	 couteau 	 food 
 ножницы 	 ciseaux 	 object 
 номер ; выпуск 	 numéro 	 mathematics 
 нормальный 	 normal 	 adjective 
 нос 	 nez 	 anatomy 
 носить 	 mettre 	 verb 
 носок ; гольфы = чулки до колен 	 chaussette 	 clothes 
 нота 	 note 	 art 
 ночь 	 nuit 	 nature 
 ноябрь 	 novembre 	 time 
 нравиться ; любить 	 aimer 	 verb 
 нудный 	 ennuyeux 	 adjective 
 нуль ; ничто ; ничего 	 rien 	 mathematics 
 о 	 de 	 preposition 
 обвинить 	 accuser 	 verb 
 обе 	 l'un et l'autre 	 adjective 
 обед 	 déjeuner 	 food 
 обезьяна 	 singe 	 animal 
 обеспеченный 	 sûr 	 adjective 
 облако 	 nuage 	 nature 
 область низкого давления 	 dépression 	 nature 
 обмануть 	 attraper 	 verb 
 обнаружить 	 trouver 	 verb 
 ободрить 	 animer 	 verb 
 обойтись 	 durer 	 verb 
 оборона 	 défense 	 abstract 
 обрабатывать 	 travailler 	 verb 
 образец 	 modèle 	 object 
 образец 	 prototype 	 linguistics 
 образование 	 enseignement 	 education 
 образование 	 formation 	 education 
 обрывистый 	 brusque 	 adjective 
 обследование 	 investigation 	 abstract 
 обучать 	 enseigner 	 verb 
 обучение 	 entraînement 	 abstract 
 обхождение 	 traitement 	 abstract 
 общественность 	 peuple 	 society 
 общественный 	 public 	 travelling 
 общественный 	 social 	 adjective 
 общество 	 compagnie 	 society 
 общество 	 société 	 society 
 община 	 communauté 	 society 
 объяснять 	 expliquer 	 verb 
 обычно 	 généralement 	 adverb 
 обычно 	 normalement 	 adverb 
 обычный 	 commun 	 adjective 
 обычный 	 courant 	 adjective 
 обычный 	 usuel 	 adjective 
 овца 	 mouton 	 animal 
 огонь ; пламя 	 flamme 	 nature 
 огонь ; пожар 	 feu 	 nature 
 ограничивать 	 contenir 	 verb 
 одежда 	 costume 	 clothes 
 одежда ; платье 	 mise 	 clothes 
 один 	 un 	 number 
 одинаковый 	 même 	 adjective 
 одиннадцатый 	 onzième 	 number 
 одиннадцать 	 onze 	 number 
 одинокий 	 solitaire 	 adjective 
 одобрение ; согласие 	 approbation 	 communication 
 озеро 	 lac 	 nature 
 оклад ; заработок ; плата 	 revenu 	 business 
 окно 	 fenêtre 	 house 
 окрашенность ; цвет 	 teinte 	 art 
 округлять(ся) 	 arrondir 	 verb 
 окружение 	 milieu 	 nature 
 октябрь 	 octobre 	 time 
 она 	 elle 	 pronoun 
 они 	 ils 	 pronoun 
 опасность 	 danger 	 abstract 
 опасный 	 dangereux 	 adjective 
 операция 	 opération 	 abstract 
 операция 	 opération 	 medicine 
 описать 	 décrire 	 verb 
 оплата 	 récompense 	 society 
 опоздавший 	 tard 	 adjective 
 опознать 	 identifier 	 verb 
 определённый 	 particulier 	 adjective 
 опыт 	 expérience 	 society 
 опытный 	 expert 	 adjective 
 опять 	 encore 	 adverb 
 оранжевый 	 orange 	 color 
 организация 	 organisation 	 society 
 организация 	 organisation 	 society 
 орден 	 ordre 	 society 
 орех 	 fruit sec 	 food 
 оригинал 	 original 	 object 
 оркестр 	 orchestre 	 art 
 оркестр 	 orchestre 	 art 
 оружие 	 fusil 	 object 
 освободить 	 dégager 	 verb 
 осень 	 automne 	 nature 
 основа ; база 	 base 	 mathematics 
 основание ; мотив 	 raison 	 communication 
 основать 	 établir 	 verb 
 основной 	 central 	 adjective 
 основной 	 fondamental 	 adjective 
 особенно 	 particulièrement 	 adverb 
 особенный 	 spécial 	 adjective 
 оставить 	 laisser 	 verb 
 оставить 	 laisser 	 verb 
 останавить 	 arrêter 	 verb 
 остановить 	 arrêt 	 abstract 
 остаток 	 reste 	 business 
 остаться 	 rester 	 verb 
 остров 	 île 	 nature 
 острый 	 aiguisé 	 adjective 
 ответ 	 réponse 	 communication 
 ответственность 	 responsabilité 	 abstract 
 ответственный 	 responsable 	 adjective 
 отвечать ; ответить 	 répondre 	 verb 
 отделение 	 département 	 society 
 отдельный 	 séparée 	 adjective 
 отдых 	 repos 	 abstract 
 отдыхать 	 se reposer 	 verb 
 отказаться 	 refuser 	 verb 
 отклонение 	 écart 	 mathematics 
 открытый 	 ouvert 	 adjective 
 открытый 	 ouvert 	 adjective 
 открыть 	 ouvrir 	 verb 
 отметка 	 note 	 education 
 относиться 	 procéder 	 verb 
 отпуск 	 congé 	 society 
 отравить 	 empoisonner 	 verb 
 отражать 	 réfléchir 	 verb 
 отходы 	 déchets 	 material 
 офис ; контора ; канцелярия 	 bureau 	 business 
 оценивать 	 apprécier 	 verb 
 оценить 	 estimer 	 verb 
 оценить 	 évaluer 	 verb 
 оценка 	 prix 	 transport 
 очевидно 	 manifestement 	 adverb 
 очень 	 très 	 adverb 
 ошибка 	 erreur 	 communication 
 ошибочный 	 faux 	 adjective 
 ощущать ; чуствовать 	 éprouver 	 verb 
 ощущение 	 sentiment 	 communication 
 падать ; упасть 	 tomber 	 verb 
 падение 	 chute 	 abstract 
 пакет 	 paquet 	 object 
 палец 	 doigt 	 anatomy 
 палец на ноге 	 orteil 	 anatomy 
 палка 	 bâton 	 object 
 пальто ; пиджак 	 manteau 	 clothes 
 память 	 mémoire 	 communication 
 папа ; отец 	 papa 	 family 
 пар 	 vapeur 	 physics 
 пара 	 couple 	 number 
 параллельный 	 parallèle 	 adjective 
 парк ; сад 	 parc 	 city 
 парус 	 voile 	 object 
 паспорт 	 passeport 	 object 
 пассажир 	 passager 	 transport 
 пауза ; перерыв 	 récréation 	 abstract 
 пахать 	 labourer 	 verb 
 пахнуть 	 embaumer 	 verb 
 пациент ; больной 	 patient 	 medicine 
 певец 	 chanteur 	 profession 
 перевес 	 autorité 	 abstract 
 перевозка ; транспорт 	 transport 	 transport 
 перед 	 il y a 	 adjective 
 передавать 	 remettre 	 verb 
 передний 	 premier 	 adjective 
 передняя часть 	 avant 	 abstract 
 перемена 	 changement 	 abstract 
 перенести 	 porter 	 verb 
 перерыв ; пауза 	 pause 	 time 
 перечень 	 liste 	 abstract 
 период 	 période 	 time 
 перо 	 plume 	 object 
 персонал 	 personnel 	 society 
 песня 	 chanson 	 art 
 песок 	 sable 	 material 
 петь 	 chanter 	 verb 
 печальный 	 triste 	 adjective 
 печать ;штемпель 	 tampon 	 object 
 печь 	 four 	 device 
 пиво 	 bière 	 food 
 пилот 	 pilote 	 profession 
 пинок 	 coup de pied 	 abstract 
 писатель 	 écrivain 	 profession 
 писать 	 écrire 	 verb 
 письменный стол 	 bureau 	 house 
 письмо 	 lettre 	 object 
 пить 	 boire 	 verb 
 плакать 	 pleurer 	 verb 
 план 	 plan 	 abstract 
 плата ; платёж ; уплата 	 paiement 	 business 
 платить 	 payer 	 verb 
 плоский 	 plan 	 adjective 
 плохой 	 mauvais 	 adjective 
 пляж 	 plage 	 nature 
 победа 	 victoire 	 sports 
 победить 	 vaincre 	 verb 
 поблиять 	 affecter 	 verb 
 побудить 	 pousser 	 verb 
 повар ; кухарка 	 cuisinier 	 profession 
 поведения 	 conduite 	 abstract 
 повернуть 	 tourner 	 verb 
 поверхность 	 surface 	 mathematics 
 повинность 	 devoir 	 abstract 
 повредить 	 endommager 	 verb 
 погода 	 temps 	 nature 
 подарок 	 présent 	 object 
 подбородок 	 menton 	 anatomy 
 поддаться 	 abdiquer 	 verb 
 поддерживать 	 soutenir 	 verb 
 поддержка ; опора 	 appui 	 abstract 
 подключение 	 connecteur 	 abstract 
 поднять 	 lever 	 verb 
 подобный 	 semblable 	 adjective 
 подошва 	 pied 	 anatomy 
 подражать 	 imiter 	 verb 
 подробность ; деталь 	 détail 	 logistics 
 подчиненный 	 sujet 	 adjective 
 подъём 	 ascension 	 abstract 
 поезд 	 train 	 transport 
 поездка 	 trajet 	 transport 
 пожелать ; хотеть 	 désirer 	 verb 
 поздно 	 tard 	 adverb 
 позиция ; положение 	 poste 	 linguistics 
 показать 	 montrer 	 verb 
 поклонник 	 amant 	 family 
 покойник 	 mort 	 society 
 покупатель ; заказчик ; клиент 	 commettant 	 business 
 пол 	 sexe 	 nature 
 поле 	 terrain 	 nature 
 политик 	 politicien 	 profession 
 политика 	 politique 	 society 
 политический 	 politique 	 adjective 
 полиция 	 police 	 society 
 полка 	 clayette 	 house 
 полночь 	 minuit 	 time 
 полный 	 plein 	 adjective 
 половина 	 moitié 	 mathematics 
 поломка 	 sinistre 	 transport 
 получать 	 obtenir 	 verb 
 получить 	 attraper 	 verb 
 получить 	 recevoir 	 verb 
 польза 	 profit 	 abstract 
 пользователь 	 utilisateur 	 society 
 помидор ; томат 	 tomate 	 food 
 помидор ; томат 	 tomate 	 food 
 помнить 	 rappeler 	 verb 
 помочь 	 soulager 	 verb 
 помощь ; содействие 	 aide 	 communication 
 понедельник 	 lundi 	 time 
 понизу 	 bas 	 adjective 
 понимать 	 comprendre 	 verb 
 понимать 	 saisir 	 verb 
 попечение 	 souci 	 abstract 
 попробовать 	 essayer 	 verb 
 популярный 	 populaire 	 adjective 
 популярный 	 populaire 	 adjective 
 порошок 	 poussière 	 material 
 порядок 	 ordre 	 linguistics 
 посетить 	 visiter 	 verb 
 послать ; отправить 	 poster 	 verb 
 после ; потом 	 sur 	 adjective 
 последствие 	 conséquence 	 medicine 
 постоянно 	 encore 	 adverb 
 поступок ; действие 	 action 	 mathematics 
 поступок ; действие 	 action 	 mathematics 
 поток 	 courant 	 nature 
 потом 	 ensuite 	 adverb 
 потом ; после 	 alors 	 adverb 
 потому 	 car 	 conjunction 
 потребность 	 besoin 	 abstract 
 поцелуй 	 baiser 	 relations 
 почва ; земля 	 sol 	 material 
 почему 	 pourquoi 	 adverb 
 почерк 	 écriture 	 linguistics 
 почта 	 poste 	 communication 
 почти 	 presque 	 adverb 
 почтовая марка 	 port 	 object 
 поэзия 	 poésie 	 art 
 поэтому 	 donc 	 adverb 
 правило 	 principe 	 linguistics 
 правило ; предписание 	 règlement 	 linguistics 
 правильный 	 correct 	 adjective 
 правильный 	 vrai 	 adjective 
 правильный ; верный 	 vrai 	 adjective 
 правительство 	 gouvernement 	 society 
 править 	 gouverner 	 verb 
 право 	 droit 	 society 
 правописание ; орфография 	 orthographe 	 linguistics 
 правый 	 droit 	 adjective 
 практика 	 clientèle 	 art 
 предложение 	 offre 	 abstract 
 предложение 	 phrase 	 linguistics 
 предложение 	 proposition 	 abstract 
 предложить 	 concevoir 	 verb 
 предложить 	 offrir 	 verb 
 предложить 	 suggérer 	 verb 
 предмет ; вещь 	 chose 	 object 
 предоставить 	 fournir 	 verb 
 предотвратить 	 empêcher 	 verb 
 предполагать 	 supposer 	 verb 
 предприятие 	 société 	 business 
 представить 	 présenter 	 verb 
 предыдущий 	 précédent 	 adjective 
 президент 	 président 	 profession 
 преимущество 	 avantage 	 abstract 
 преодолеть 	 dépasser 	 verb 
 преступление 	 délit 	 society 
 преуспевать 	 profiter 	 verb 
 приблизительно 	 environ 	 adverb 
 прибыль ; нажива 	 gain 	 business 
 привести 	 présenter 	 verb 
 привет 	 salut 	 linguistics 
 привинтить 	 visser 	 verb 
 приготовить 	 préparer 	 verb 
 придать 	 joindre 	 verb 
 приехать 	 arriver 	 verb 
 приземлиться 	 atterrir 	 verb 
 приказ ; команда 	 ordre 	 society 
 приказать 	 ordonner 	 verb 
 прикосновение 	 toucher 	 abstract 
 пример 	 exemple 	 communication 
 принести 	 apporter 	 verb 
 принять 	 accepter 	 verb 
 приправить 	 relever 	 verb 
 припустить ; признать 	 accepter 	 verb 
 природа 	 nature 	 nature 
 прирост 	 augmentation 	 abstract 
 приходить 	 venir 	 verb 
 прихожая ; вестибюль ; передняя 	 entrée 	 house 
 причина 	 cause 	 abstract 
 причина 	 raison 	 communication 
 проблема 	 problème 	 abstract 
 проблема 	 problème 	 mathematics 
 проблема 	 question 	 communication 
 проверка 	 maîtrise 	 abstract 
 провод 	 fil 	 object 
 проводить ; практиковать 	 exercer 	 verb 
 провозглашение ; объявление 	 communiqué 	 communication 
 программа 	 programme 	 abstract 
 продажа ; сбыт 	 vente 	 business 
 продать 	 vendre 	 verb 
 продолжать 	 continuer 	 verb 
 продукт 	 produit 	 object 
 проект 	 projet 	 abstract 
 проект 	 projet 	 abstract 
 проект 	 proposition 	 abstract 
 проект 	 tâche 	 abstract 
 проиграть 	 perdre 	 verb 
 производство 	 production 	 abstract 
 произношение 	 prononciation 	 linguistics 
 промахнуться 	 manquer 	 verb 
 промышленность 	 industrie 	 society 
 промышленный ; индустриальный 	 industriel 	 adjective 
 проницательный 	 astucieux 	 adjective 
 пропаганда ; реклама ; объявление 	 annonce 	 business 
 просить 	 appeler 	 verb 
 простить 	 pardonner 	 verb 
 просто ; только 	 seulement 	 adverb 
 простой 	 simple 	 adjective 
 пространство 	 aire 	 mathematics 
 простуда ; насморк 	 rhume 	 medicine 
 просьба 	 demande 	 communication 
 протест 	 objection 	 communication 
 против 	 contre 	 preposition 
 противоположность 	 contraire 	 abstract 
 противоположный 	 opposé 	 adjective 
 профессионал 	 professionnel 	 profession 
 профессиональный 	 professionnel 	 adjective 
 профессия ; работа 	 occupation 	 business 
 проходить 	 passer 	 verb 
 процент 	 intérêt 	 business 
 процент 	 pourcentage 	 mathematics 
 процесс 	 processus 	 nature 
 процесс ; процедура 	 méthode 	 mathematics 
 прошлое 	 dernier 	 time 
 прошлый 	 dernier 	 adjective 
 прошлый 	 passé 	 adjective 
 пружина 	 ressort 	 object 
 прыгать ; скакать 	 sauter 	 verb 
 прямо 	 directement 	 adverb 
 прямой 	 droit 	 adjective 
 птица 	 oiseau 	 animal 
 пчела 	 abeille 	 animal 
 пыль 	 poussière 	 material 
 пятнадцать 	 quinze 	 number 
 пятница 	 vendredi 	 time 
 пятый 	 cinquième 	 number 
 пять 	 cinq 	 number 
 пятьдесят 	 cinquante 	 number 
 работа 	 travail 	 abstract 
 рабочий 	 employé 	 profession 
 равнина 	 plaine 	 nature 
 равный ; одинаковый 	 égal 	 adjective 
 радоваться 	 aimer 	 verb 
 раз 	 autrefois 	 adverb 
 разбитый 	 cassé 	 adjective 
 разбить 	 rompre 	 verb 
 развиваться 	 développer 	 verb 
 разговор ; беседа ; диалог 	 interview 	 communication 
 разгромить 	 écraser 	 verb 
 разделение 	 partage 	 mathematics 
 разделить 	 diviser 	 verb 
 разделять 	 partager 	 verb 
 различный 	 divers 	 adjective 
 размер 	 taille 	 physics 
 разница 	 différence 	 abstract 
 разнообразность ; разнообразие ; пестрота 	 diversité 	 art 
 разоблачить ; открыть 	 révéler 	 verb 
 разозлённый 	 fâché 	 adjective 
 разрешить 	 permettre 	 verb 
 разрушение 	 destruction 	 abstract 
 разумный ; интеллигентный 	 habile 	 adjective 
 район 	 région 	 nature 
 рамка 	 cadre 	 object 
 ранг ; класс 	 classe 	 art 
 ранить 	 blesser 	 verb 
 ранить 	 blesser 	 verb 
 ранний ; скорый 	 prématuré 	 adjective 
 рапорт 	 rapport 	 abstract 
 расстояние 	 distance 	 mathematics 
 рассуждать 	 raisonner 	 verb 
 растение 	 plante 	 house 
 расти 	 croître 	 verb 
 расход 	 frais 	 society 
 расценка ; тариф 	 cours 	 business 
 реакция 	 réaction 	 abstract 
 ребёнок 	 bébé 	 family 
 регулярный 	 habituel 	 adjective 
 редкий 	 clairsemé 	 adjective 
 резать 	 couper 	 verb 
 резкий 	 violent 	 adjective 
 результат 	 résultat 	 mathematics 
 река 	 fleuve 	 nature 
 рекорд 	 record 	 abstract 
 религия 	 religion 	 society 
 рельс 	 rail 	 transport 
 ресторан 	 restaurant 	 city 
 решить 	 décider 	 verb 
 рис 	 riz 	 food 
 рис 	 riz 	 food 
 риск 	 aléa 	 transport 
 рисковать 	 risquer 	 verb 
 рисовать 	 dessiner 	 verb 
 ритм 	 rythme 	 art 
 ровный 	 égal 	 adjective 
 родитель 	 parent 	 family 
 родство 	 relation 	 society 
 рождение 	 naissance 	 nature 
 розоватый ; розовый 	 rose 	 color 
 рост 	 agrandissement 	 abstract 
 рубашка 	 chemise 	 clothes 
 рука 	 bras 	 anatomy 
 рука 	 main 	 anatomy 
 руководство ; предводительство 	 direction 	 society 
 русский язык 	 russe 	 language 
 ручка 	 oreille 	 object 
 ручка 	 plume 	 object 
 рыба 	 poisson 	 animal 
 рынок ; базар 	 marché 	 business 
 с 	 avec 	 preposition 
 с 	 depuis 	 preposition 
 сад 	 jardin 	 house 
 салат 	 salade 	 food 
 сам 	 seul 	 adverb 
 самец 	 mâle 	 society 
 самолёт 	 avion 	 object 
 сандвич ; бутерброд 	 sandwich 	 food 
 сахар 	 sucre 	 food 
 сведениe ; информация 	 données 	 communication 
 сведениe ; информация 	 information 	 communication 
 сведениe ; информация 	 information 	 communication 
 свежий 	 frais 	 adjective 
 свет 	 lumière 	 nature 
 свет ; мир 	 monde 	 nature 
 светлый 	 clair 	 adjective 
 свинец 	 plomb 	 material 
 свинья 	 porc 	 animal 
 свободный 	 libre 	 adjective 
 свой 	 propre 	 adjective 
 сделка 	 marché 	 business 
 себе 	 se 	 pronoun 
 себя 	 se 	 pronoun 
 себя 	 te 	 pronoun 
 север 	 nord 	 logistics 
 северный 	 nord 	 adjective 
 сегодня 	 aujourd'hui 	 adverb 
 сегодня вечером 	 ce soir 	 adverb 
 седьмой 	 septième 	 number 
 сейф 	 coffre 	 object 
 сейчас 	 maintenant 	 time 
 секрет ; тайна 	 secret 	 communication 
 секретарь ; секретарша 	 secrétaire 	 profession 
 секретный 	 clandestin 	 adjective 
 секс 	 sexe 	 relations 
 секунда 	 seconde 	 time 
 секция ; отделение 	 secteur 	 mathematics 
 секция ; участок 	 rayon 	 mathematics 
 семь 	 sept 	 number 
 семьдесят 	 soixante-dix 	 number 
