# French-Esperanto translations created from the Universal dictionary at 2011-05-28T05:46:29-06:00
# (c) Copyright 2011 by All free dictionaries project
# ALL FREE DICTIONARIES PROJECT DISCLAIMS ALL
# WARRANTIES WITH REGARD TO THESE TRANSLATIONS, INCLUDING ALL
# IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS. IN NO
# EVENT SHALL ALL FREE DICTIONARIES PROJECT OR ANY OF ITS CONTRIBUTORS
# BE LIABLE FOR ANY SPECIAL, INDIRECT OR CONSEQUENTIAL DAMAGES
# OR ANY DAMAGES WHATSOEVER RESULTING FROM LOSS OF USE, DATA OR
# PROFITS, WHETHER IN AN ACTION OF CONTRACT, NEGLIGENCE
# OR OTHER ACTION, ARISING OUT OF OR IN CONNECTION
# WITH THE USE OR PERFORMANCE OF THESE TRANSLATIONS.
#
# In other words there may be incorrect translations.
# If you need to be sure never use these translations!
#
# French, German and Czech entries are added manually. The entries for
# remaining languages are added automatically. Entries for these languages
# are only experimental.
#
# You may not place this file on WWW, ftp and equivalent servers because
# this file gets outdated very quickly. You may not distribute this file
# with your dictionary applications without permission. You can contact
# authors of the Universal dictionary at: http://dicts.info/contact.php
#
# This file is for personal use only. You may not distribute this file.
#
# New version of this file can be created at: http://www.dicts.info/uddl.php
#

 instant 	 momento 	 mathematics 
 institution 	 institucio 	 society 
 instrument 	 instrumento 	 device 
 intensifier 	 levi 	 verb 
 international 	 internacia 	 adjective 
 internet 	 interreto 	 mathematics 
 interview 	 intervjuo 	 communication 
 intituler 	 titoli 	 verb 
 intéressant 	 interesa 	 adjective 
 intérêt 	 intereso 	 communication 
 intérêt 	 interezo 	 business 
 investigation 	 esplorado 	 abstract 
 jambe 	 kruro 	 anatomy 
 janvier 	 januaro 	 time 
 jardin 	 ĝardeno 	 house 
 jaune 	 flava 	 color 
 jeter 	 jxeti 	 verb 
 jeu 	 ludo 	 mathematics 
 jeu 	 ludo 	 sports 
 jeudi 	 jxauxdo 	 time 
 jeune 	 juna 	 adjective 
 joindre 	 kunligi 	 verb 
 jouer 	 ludi 	 verb 
 joueur 	 ludanto 	 sports 
 journal 	 ĵurnalo 	 object 
 journaliste 	 ĵurnalisto 	 profession 
 journée 	 tago 	 nature 
 juge 	 juĝisto 	 profession 
 juillet 	 julio 	 time 
 juin 	 junio 	 time 
 jupe 	 jupo 	 clothes 
 jusqu'à 	 gxis 	 conjunction 
 la 	 la 	 article 
 labourer 	 plugi 	 verb 
 lac 	 lago 	 nature 
 laid 	 malbela 	 adjective 
 laine 	 lano 	 material 
 laisser 	 foriri 	 verb 
 laisser 	 permesi 	 verb 
 lait 	 lakto 	 food 
 lancer 	 ĵeto 	 sports 
 langage 	 lingvo 	 communication 
 langue 	 lango 	 anatomy 
 langue 	 natura lingvo 	 linguistics 
 langue 	 parolado 	 linguistics 
 large 	 largxa 	 adjective 
 laver 	 lavi 	 verb 
 le 	 li 	 pronoun 
 le long de 	 laux 	 adverb 
 lent 	 lanta 	 adjective 
 lentement 	 lante 	 adverb 
 les 	 ilin 	 pronoun 
 lettre 	 litero 	 linguistics 
 lettre 	 litero 	 object 
 leur 	 ilia 	 pronoun 
 lever 	 levi 	 verb 
 libre 	 libera 	 adjective 
 licencier 	 maldungi 	 verb 
 lieu 	 loko 	 abstract 
 ligne 	 streko 	 mathematics 
 limite 	 limito 	 mathematics 
 lion 	 leono 	 animal 
 liquide 	 likva 	 adjective 
 liquide 	 likva 	 nature 
 lire 	 legi 	 verb 
 lissé 	 glata 	 adjective 
 liste 	 listo 	 abstract 
 lit 	 lito 	 house 
 livre 	 libro 	 object 
 local 	 loka 	 adjective 
 loi 	 leĝo 	 society 
 loin 	 fora 	 adjective 
 long 	 longa 	 adjective 
 lourd 	 peza 	 adjective 
 lui 	 li 	 pronoun 
 lumière 	 lumo 	 nature 
 lundi 	 lundo 	 time 
 lune 	 luno 	 nature 
 lutte 	 batalado 	 abstract 
 lutter 	 batali 	 verb 
 l'un et l'autre 	 ambaux 	 adjective 
 là 	 tie 	 adverb 
 lèvre 	 lipo 	 anatomy 
 légal 	 leĝa 	 adjective 
 léger 	 malpeza 	 adjective 
 machine 	 aparato 	 device 
 mademoiselle 	 frauxlino 	 family 
 maigre 	 maldika 	 adjective 
 maigre 	 malgrasa 	 adjective 
 main 	 mano 	 anatomy 
 maintenant 	 nun 	 time 
 maison 	 domo 	 house 
 maison 	 domo 	 house 
 maison 	 firmo 	 business 
 majeur 	 majxora 	 adjective 
 majeur 	 ĉefa 	 adjective 
 majorité 	 plejparto 	 abstract 
 majuscule 	 majusklo 	 linguistics 
 mal 	 malgxusta 	 adjective 
 malade 	 malsana 	 adjective 
 maladie 	 malsano 	 medicine 
 maman 	 patrino 	 family 
 manger 	 manĝi 	 verb 
 manifestement 	 evidente 	 adverb 
 manière 	 maniero 	 mathematics 
 manquer 	 neglekti 	 verb 
 manteau 	 palto 	 clothes 
 marche 	 sxtupo 	 house 
 marcher 	 marsxi 	 verb 
 marché 	 bazaro 	 business 
 mari 	 edzo 	 family 
 mariage 	 edzeco 	 society 
 mariage 	 geedzigxo 	 family 
 mariage 	 nupto 	 family 
 marin 	 maristo 	 profession 
 marié 	 edzinigxinta 	 adjective 
 marque 	 marko 	 abstract 
 marron 	 bruna 	 color 
 marteau 	 martelo 	 object 
 masse 	 maso 	 physics 
 massue 	 klabo 	 object 
 matin 	 mateno 	 time 
 matière 	 materio 	 material 
 matériau 	 materialo 	 material 
 matériel 	 materia 	 adjective 
 mauvais 	 malbona 	 adjective 
 maître 	 instruisto 	 profession 
 me 	 min 	 pronoun 
 membre 	 membro 	 society 
 mensonge 	 mensogo 	 communication 
 menstruation 	 monatajxo 	 medicine 
 mentir 	 mensogi 	 verb 
 menton 	 mentono 	 anatomy 
 menu 	 menuo 	 object 
 mer 	 maro 	 nature 
 mercredi 	 merkredo 	 time 
 mesurage 	 mezurado 	 art 
 mesure 	 mezuro 	 abstract 
 mesurer 	 mezuri 	 verb 
 mettre 	 porti 	 verb 
 milieu 	 centro 	 mathematics 
 milieu 	 medio 	 nature 
 milieu 	 meznombro 	 mathematics 
 militaire 	 militisto 	 adjective 
 militaire 	 soldato 	 profession 
 mille 	 mil 	 number 
 million 	 miliono 	 number 
 mine 	 minejo 	 object 
 ministre 	 ministro 	 profession 
 minuit 	 noktomezo 	 time 
 minuscule 	 eta 	 adjective 
 minute 	 minuto 	 time 
 miroir 	 spegulo 	 house 
 mise 	 kostumo 	 clothes 
 mobilier 	 mebloj 	 house 
 mode 	 modo 	 abstract 
 moderne 	 moderna 	 adjective 
 moderne 	 moderna 	 adjective 
 modeste 	 eta 	 adjective 
 modèle 	 desegno 	 object 
 mois 	 monato 	 time 
 mois 	 monato 	 transport 
 moitié 	 duono 	 mathematics 
 moment 	 minuto 	 time 
 mon 	 mia 	 pronoun 
 monde 	 mondo 	 nature 
 montagne 	 monto 	 nature 
 montant 	 sumo 	 mathematics 
 montre 	 horloĝo 	 object 
 montrer 	 montri 	 verb 
 morceau 	 peco 	 abstract 
 morceau 	 peco 	 object 
 mordre 	 mordi 	 verb 
 mort 	 morto 	 nature 
 mot 	 vorto 	 linguistics 
 moteur 	 motoro 	 device 
 mouche 	 muŝo 	 animal 
 mouiller 	 malsekigi 	 verb 
 mouillé 	 malseka 	 adjective 
 mourir 	 morti 	 verb 
 mouton 	 ŝafo 	 animal 
 mouvement 	 movado 	 physics 
 mouvement 	 movo 	 physics 
 mur 	 muro 	 house 
 muscle 	 muskolo 	 anatomy 
 musicien 	 muzikisto 	 profession 
 musique 	 muziko 	 art 
 musée 	 muzeo 	 city 
 mâle 	 maskla 	 adjective 
 mâle 	 masklo 	 society 
 médical 	 medicina 	 adjective 
 mémoire 	 memoro 	 communication 
 mémoire 	 memoro 	 communication 
 mépriser 	 malami 	 verb 
 métal 	 metalo 	 material 
 métallique 	 metala 	 adjective 
 méthode 	 metodo 	 mathematics 
 méthode 	 procedo 	 mathematics 
 métro 	 metroo 	 transport 
 même 	 sama 	 adjective 
 nation 	 nacio 	 society 
 national 	 nacia 	 adjective 
 nature 	 naturo 	 nature 
 naturel 	 natura 	 adjective 
 navire 	 ŝipo 	 transport 
 neige 	 negxo 	 nature 
 neige 	 neĝo 	 nature 
 neiger 	 negxi 	 verb 
 nerf 	 nervo 	 anatomy 
 neuf 	 naŭ 	 number 
 neuf 	 nova 	 adjective 
 neuvième 	 naŭa 	 number 
 nez 	 nazo 	 anatomy 
 niveau 	 grado 	 linguistics 
 noeud 	 nodo 	 object 
 noir 	 nigra 	 adjective 
 nom 	 nomo 	 linguistics 
 nombre 	 nombro 	 linguistics 
 nommer 	 nomi 	 verb 
 non 	 ne 	 abstract 
 non 	 ne 	 adverb 
 nonobstant 	 malgraŭ 	 preposition 
 nord 	 norda 	 adjective 
 nord 	 nordo 	 logistics 
 normal 	 normala 	 adjective 
 normal 	 normala 	 adjective 
 normalement 	 kutime 	 adverb 
 note 	 noto 	 communication 
 note 	 noto 	 education 
 note 	 tononomo 	 art 
 nourriture 	 nutraĵo 	 food 
 nous 	 ni 	 pronoun 
 nous 	 nia 	 pronoun 
 nous 	 nin 	 pronoun 
 nouvelles 	 novaĵo 	 society 
 novembre 	 novembro 	 time 
 nuage 	 nubo 	 nature 
 nuit 	 nokto 	 nature 
 nécessaire 	 necesa 	 adjective 
 négociant 	 negocisto 	 profession 
 objection 	 protesto 	 communication 
 obtenir 	 akiri 	 verb 
 occasion 	 okazo 	 abstract 
 occupation 	 aĵo 	 abstract 
 occupation 	 okupo 	 business 
 octobre 	 oktobro 	 time 
 odeur 	 odoro 	 nature 
 oeil 	 okulo 	 anatomy 
 oeuf 	 ovo 	 food 
 oeuvre 	 laboro 	 abstract 
 offre 	 oferto 	 abstract 
 offrir 	 oferti 	 verb 
 oiseau 	 birdo 	 animal 
 ongle 	 ungo 	 anatomy 
 opposé 	 kontrauxa 	 adjective 
 opération 	 operacio 	 abstract 
 or 	 oro 	 material 
 orange 	 orangxa 	 color 
 orange 	 oranĝo 	 food 
 orchestre 	 orkestro 	 art 
 ordinateur 	 komputero 	 device 
 ordonner 	 ordoni 	 verb 
 ordre 	 mendo 	 society 
 ordre 	 ordeno 	 society 
 ordre 	 ordo 	 linguistics 
 oreille 	 anso 	 object 
 oreille 	 orelo 	 anatomy 
 organisation 	 organizado 	 society 
 organiser 	 plani 	 verb 
 original 	 origina 	 adjective 
 original 	 originalo 	 object 
 ornement 	 dekoro 	 object 
 orteil 	 piedfingro 	 anatomy 
 orthographe 	 ortografio 	 linguistics 
 os 	 osto 	 anatomy 
 ou 	 aŭ 	 conjunction 
 oublier 	 forgesi 	 verb 
 ouest 	 okcidento 	 logistics 
 oui 	 jes 	 abstract 
 ours 	 urso 	 animal 
 ouvrir 	 malfermi 	 verb 
 page 	 paĝo 	 object 
 pain 	 pano 	 food 
 pair 	 para 	 adjective 
 paix 	 paco 	 abstract 
 panier 	 korbo 	 object 
 papa 	 patro 	 family 
 papier 	 papero 	 material 
 paquet 	 pako 	 object 
 parallèle 	 paralela 	 adjective 
 paraître 	 aspekti 	 verb 
 parc 	 parko 	 city 
 pardonner 	 pardoni 	 verb 
 parfois 	 fojfoje 	 adverb 
 parler 	 paroli 	 verb 
 partage 	 divido 	 mathematics 
 particulièrement 	 speciale 	 adverb 
 partie 	 festo 	 society 
 partie 	 matcxo 	 sports 
 partie 	 parto 	 abstract 
 partie 	 parto 	 society 
 pas 	 pasxo 	 mathematics 
 passager 	 pasagxero 	 transport 
 passeport 	 pasporto 	 object 
 passion 	 amo 	 relations 
 passé 	 pasinta 	 adjective 
 patient 	 pacienca 	 adjective 
 patient 	 paciento 	 medicine 
 patron 	 modelo 	 object 
 pause 	 paŭzo 	 time 
 pauvre 	 malriĉa 	 adjective 
 payer 	 pagi 	 verb 
 pays 	 ruro 	 society 
 peau 	 hauxto 	 anatomy 
 peine 	 peno 	 abstract 
 peinture 	 farbo 	 art 
 peler 	 elŝeligi 	 verb 
 pellicule 	 filmo 	 art 
 pendant 	 dum 	 preposition 
 pensée 	 penso 	 communication 
 pente 	 deklivo 	 mathematics 
 perdre 	 perdi 	 verb 
 perdre 	 perdi 	 verb 
 permettre 	 permesi 	 verb 
 personne 	 persono 	 family 
 personnel 	 bastono 	 society 
 personnel 	 persona 	 adjective 
 perte 	 perdo 	 business 
 peser 	 pezi 	 verb 
 petit 	 bagatela 	 adjective 
 petit 	 malgranda 	 adjective 
 peu 	 malmulta 	 adjective 
 peu 	 malmulta 	 adverb 
 peuple 	 popolamaso 	 society 
 peur 	 timo 	 relations 
 peut-être 	 eble 	 adverb 
 photographe 	 fotografisto 	 profession 
 phrase 	 frazo 	 linguistics 
 physique 	 fizika 	 adjective 
 physique 	 fizika 	 adjective 
 pied 	 piedo 	 anatomy 
 pilote 	 piloto 	 profession 
 pièce 	 ĉambro 	 house 
 placard 	 sxranko 	 house 
 plage 	 strando 	 nature 
 plaider 	 argumenti 	 verb 
 plaine 	 ebenejo 	 nature 
 plaisir 	 plezuro 	 abstract 
 plan 	 plano 	 abstract 
 plan 	 plata 	 adjective 
 plante 	 planto 	 house 
 plein 	 plena 	 adjective 
 pleurer 	 plori 	 verb 
 pleuvoir 	 pluvi 	 verb 
 pli 	 falto 	 object 
 plomb 	 plumbo 	 material 
 pluie 	 pluvo 	 nature 
 pluie 	 pluvo 	 nature 
 plume 	 plumo 	 object 
 plume 	 plumo 	 object 
 plus 	 pli 	 adjective 
 plus 	 plue 	 adjective 
 plutôt 	 prefere 	 adverb 
 poche 	 saketo 	 object 
 poids 	 pezo 	 physics 
 point 	 punkto 	 linguistics 
 point 	 suturero 	 medicine 
 poisson 	 fiŝo 	 animal 
 poitrine 	 brusto 	 anatomy 
 poitrine 	 brusto 	 anatomy 
 police 	 polico 	 society 
 policier 	 policano 	 profession 
 polir 	 purigi 	 verb 
 politicien 	 politikisto 	 profession 
 politique 	 politika 	 adjective 
 politique 	 politiko 	 society 
 pomme 	 pomo 	 food 
 pomme de terre 	 terpomo 	 food 
 pompe 	 pumpilo 	 device 
 pomper 	 pumpi 	 verb 
 pondre 	 meti 	 verb 
 pont 	 ponto 	 object 
 population 	 logxantaro 	 society 
 porc 	 porko 	 animal 
 port 	 afranko 	 object 
 porte 	 pordo 	 house 
 porter 	 porti 	 verb 
 porter 	 porti 	 verb 
 poser 	 sidi 	 verb 
 possesseur 	 posedanto 	 business 
 possible 	 eventuala 	 adjective 
 possible 	 versxajna 	 adjective 
 poste 	 pozicio 	 linguistics 
 poste 	 poŝto 	 communication 
 poste 	 stacio 	 society 
 poster 	 sendi 	 verb 
 pouce 	 dikfingro 	 anatomy 
 pourcentage 	 elcento 	 mathematics 
 pourquoi 	 kial 	 adverb 
 pousser 	 emigi 	 verb 
 pousser 	 puŝi 	 verb 
 poussière 	 polvo 	 material 
 poussière 	 polvo 	 material 
 poème 	 poemo 	 art 
 poésie 	 poezio 	 art 
 premier 	 antauxa 	 adjective 
 prendre 	 kapti 	 verb 
 presque 	 preskaux 	 adverb 
 pression 	 premo 	 nature 
 printemps 	 printempo 	 nature 
 prison 	 prizono 	 city 
 privé 	 privata 	 adjective 
 prix 	 depago 	 business 
 prix 	 kosto 	 business 
 prix 	 prezo 	 transport 
 problème 	 problemo 	 abstract 
 problème 	 problemo 	 mathematics 
 proche 	 proksima 	 adjective 
 procéder 	 konduti 	 verb 
 production 	 produktado 	 abstract 
 produire 	 fabriki 	 verb 
 produit 	 produkto 	 object 
 professionnel 	 profesia 	 adjective 
 professionnel 	 profesiisto 	 profession 
 profit 	 profiti 	 verb 
 profit 	 utilo 	 abstract 
 programme 	 programo 	 abstract 
 promulguer 	 publikigi 	 verb 
 prononciation 	 prononco 	 linguistics 
 proposition 	 propono 	 abstract 
 proposition 	 propono 	 abstract 
 propre 	 propra 	 adjective 
 propre 	 pura 	 adjective 
 propriété 	 havo 	 society 
 protester 	 protesti 	 verb 
 prototype 	 prototipo 	 linguistics 
 prouver 	 montri 	 verb 
 prématuré 	 frue 	 adjective 
 préparer 	 pretigi 	 verb 
 présent 	 donaco 	 object 
 présent 	 nuna 	 adjective 
 présenter 	 prezenti 	 verb 
 présenter 	 prezenti 	 verb 
 président 	 prezidento 	 profession 
 prêt 	 preta 	 adjective 
 public 	 publika 	 travelling 
 puits 	 puto 	 object 
 période 	 epoko 	 time 
 pétrole 	 petrolo 	 material 
 qualité 	 kvalito 	 abstract 
 quantité 	 nombro 	 abstract 
 quarante 	 kvardek 	 number 
 quatre 	 kvar 	 number 
 quatre-vingts 	 okdek 	 number 
 quatrième 	 kvara 	 number 
 que 	 kiu 	 pronoun 
 que 	 ol 	 conjunction 
 quel 	 kiu 	 pronoun 
 question 	 demando 	 linguistics 
 questionnaire 	 formularo 	 society 
 queue 	 vosto 	 anatomy 
 qui 	 kiu 	 pronoun 
 quoi 	 kio 	 pronoun 
 racine 	 radiko 	 mathematics 
 racine 	 radiko 	 nature 
 rail 	 relo 	 transport 
 raison 	 motivo 	 communication 
 raison 	 tero 	 communication 
 rapide 	 rapida 	 logistics 
 rapport 	 raporto 	 abstract 
 rayon 	 sekcio 	 mathematics 
 recevoir 	 ricevi 	 verb 
 recherche 	 esploro 	 abstract 
 record 	 rekordo 	 abstract 
 refuser 	 rifuzi 	 verb 
 regard 	 rigardo 	 communication 
 regarder 	 observi 	 verb 
 regarder 	 rigardi 	 verb 
 relation 	 rilato 	 communication 
 relever 	 kondimenti 	 verb 
 religion 	 religio 	 society 
 remercier 	 danki 	 verb 
 remettre 	 liveri 	 verb 
 rencontre 	 renkontigxo 	 communication 
 rencontrer 	 renkonti 	 verb 
 rendez-vous 	 rendevuo 	 relations 
 rendre 	 fari 	 verb 
 rendre 	 redoni 	 verb 
 repas 	 manĝo 	 food 
 repos 	 ripozo 	 abstract 
 reposer 	 kusxi 	 verb 
 représentant 	 reprezentanto 	 profession 
 représenter 	 reprezenti 	 verb 
 responsabilité 	 respondeco 	 abstract 
 responsable 	 respondeca 	 adjective 
 ressort 	 risorto 	 object 
 restaurant 	 restoracio 	 city 
 reste 	 resto 	 business 
 rester 	 resti 	 verb 
 revenu 	 enspezo 	 business 
 revue 	 revuo 	 object 
 rhume 	 malvarmumo 	 medicine 
 rideau 	 kurteno 	 house 
 rien 	 nenio 	 mathematics 
 rigide 	 nefleksebla 	 adjective 
 rire 	 ridi 	 verb 
 risquer 	 riski 	 verb 
 rive 	 bordo 	 nature 
 riz 	 rizo 	 food 
 riz 	 rizo 	 food 
 roi 	 regxo 	 society 
 rompre 	 rompi 	 verb 
 rond 	 cirkla 	 adjective 
 rose 	 rozkolora 	 color 
 roue 	 rado 	 object 
 rouge 	 rugxa 	 color 
 rouleau 	 bobeno 	 object 
 route 	 strato 	 city 
 royal 	 regxa 	 adjective 
 ruse 	 ruzo 	 abstract 
 rythme 	 ritmo 	 art 
 règlement 	 regulo 	 linguistics 
 réaction 	 reago 	 abstract 
 réaliser 	 atingi 	 verb 
 récemment 	 nelge 	 adverb 
 récent 	 fresxdata 	 adjective 
 récompense 	 rekompenco 	 society 
 récréation 	 pauxzo 	 abstract 
 réduire 	 plimalgrandigi 	 verb 
 réellement 	 vere 	 adverb 
 réfléchir 	 opinii 	 verb 
 réfléchir 	 reflekti 	 verb 
 région 	 regiono 	 nature 
 répondre 	 respondi 	 verb 
 réponse 	 respondo 	 communication 
 république 	 respubliko 	 society 
 résultat 	 rezulto 	 mathematics 
 rétention 	 enhavi 	 verb 
 révéler 	 riveli 	 verb 
 sa 	 gxia 	 pronoun 
 sa 	 lia 	 pronoun 
 sable 	 sablo 	 material 
 sac 	 mansaketo 	 clothes 
 sage 	 sagxa 	 adjective 
 saisir 	 kompreni 	 verb 
 saisir 	 preni 	 verb 
 saison 	 sezono 	 nature 
 salade 	 salato 	 food 
 sale 	 malpura 	 adjective 
 sale 	 malpura 	 adjective 
 saler 	 sali 	 verb 
 salle de bains 	 bancxambro 	 house 
 salubre 	 salubra 	 adjective 
 salve 	 eksplodo 	 abstract 
 samedi 	 sabato 	 time 
 sandwich 	 sandvicxo 	 food 
 sang 	 sango 	 anatomy 
 santé 	 sano 	 abstract 
 santé 	 sano 	 medicine 
 sauce 	 sauxco 	 food 
 saut 	 salto 	 abstract 
 sauter 	 salti 	 verb 
 savoir 	 scii 	 verb 
 savon 	 sapo 	 material 
 savonner 	 sapi 	 verb 
 science 	 scienco 	 society 
 scientifique 	 scienculo 	 profession 
 scène 	 scenejo 	 object 
 se disputer 	 disputi 	 verb 
 se reposer 	 ripozi 	 verb 
 sec 	 seka 	 adjective 
 seconde 	 sekundo 	 time 
 secret 	 sekreta 	 communication 
 secrétaire 	 sekretario 	 profession 
 secteur 	 divizio 	 mathematics 
 sel 	 salo 	 food 
 semaine 	 semajno 	 time 
 semblable 	 simila 	 adjective 
 sentiment 	 sento 	 communication 
 sentinelle 	 gardo 	 profession 
 sentir 	 fetori 	 verb 
 sentir 	 odori 	 verb 
 sentir 	 palpi 	 verb 
 sept 	 sep 	 number 
 septième 	 sepa 	 number 
 serpent 	 serpento 	 animal 
 serrure 	 seruro 	 house 
 serré 	 strikta 	 adjective 
 service 	 servado 	 sports 
 seul 	 sola 	 adjective 
 seul 	 sole 	 adverb 
 seulement 	 nur 	 adverb 
 sexe 	 sekso 	 nature 
 sexe 	 sekso 	 relations 
 si 	 cxu 	 conjunction 
 si 	 se 	 conjunction 
 signaler 	 riporti 	 verb 
 silence 	 kvieteco 	 abstract 
 simple 	 simpla 	 adjective 
 simple 	 unuopa 	 adjective 
 sincère 	 sincera 	 adjective 
 singe 	 simio 	 animal 
 sinistre 	 damagxo 	 transport 
 situation 	 situacio 	 abstract 
 six 	 ses 	 number 
 sixième 	 sesa 	 number 
 siècle 	 jarcento 	 time 
 social 	 sociala 	 adjective 
 société 	 socio 	 society 
 soeur 	 fratino 	 family 
 soie 	 silko 	 material 
 soir 	 vespero 	 time 
 soixante 	 sesdek 	 number 
 soixante-dix 	 sepdek 	 number 
 sol 	 planko 	 house 
 sol 	 tero 	 material 
 soleil 	 suno 	 nature 
 solitaire 	 sola 	 adjective 
 sommeil 	 dormado 	 nature 
 sommet 	 supro 	 abstract 
 son 	 sono 	 nature 
 son 	 sxia 	 pronoun 
 sorte 	 speco 	 abstract 
 sot 	 stulta 	 adjective 
 souci 	 flegado 	 abstract 
 soudain 	 subita 	 adjective 
 souhait 	 deziro 	 abstract 
 soulager 	 helpi 	 verb 
 soupe 	 supo 	 food 
 source 	 fonto 	 nature 
 source 	 origino 	 transport 
 sourire 	 rideti 	 verb 
 sourire 	 rideto 	 abstract 
 soutenir 	 subteni 	 verb 
 souvent 	 ofte 	 adverb 
 spécial 	 speciala 	 adjective 
 spécifique 	 specifa 	 adjective 
 structure 	 strukturo 	 linguistics 
 stupide 	 stulta 	 adjective 
 style 	 stilo 	 art 
 subitement 	 subite 	 adverb 
 succès 	 sukceso 	 society 
 sucre 	 karbonhidrato 	 food 
 sucre 	 sukero 	 food 
 sucré 	 dolcxa 	 adjective 
 sud 	 sudo 	 logistics 
 suggérer 	 proponi 	 verb 
 suivant 	 venonta 	 adjective 
 suivre 	 sekvi 	 verb 
 sujet 	 subjekto 	 linguistics 
 supermarché 	 superbazaro 	 city 
 supposer 	 supozi 	 verb 
 supprimer 	 elpreni 	 verb 
 sur 	 post 	 adjective 
 surface 	 surfaco 	 mathematics 
 surprendre 	 surprizi 	 verb 
 surprise 	 surprizo 	 abstract 
 système 	 sistemo 	 linguistics 
 sécher 	 sekigi 	 verb 
 séparée 	 aparta 	 adjective 
 série 	 kompleto 	 mathematics 
 sérénité 	 sereneco 	 abstract 
 sûr 	 sekura 	 adjective 
 table 	 tabelo 	 object 
 table 	 tablo 	 house 
 tableau 	 pentrado 	 art 
 taille 	 grandeco 	 physics 
 tampon 	 stampilo 	 object 
 tapis 	 tapiŝo 	 house 
 tard 	 malfrue 	 adverb 
 technologie 	 inĝenierarto 	 abstract 
 technologie 	 teknologio 	 society 
 teinte 	 koloro 	 art 
 tel 	 tia 	 adverb 
 temps 	 tempo 	 physics 
 temps 	 vetero 	 nature 
 tendance 	 tendenco 	 abstract 
 tenir 	 konservi 	 verb 
 tenir 	 teni 	 verb 
 tennis 	 teniso 	 sports 
 terminer 	 fini 	 verb 
 terminer 	 fini 	 verb 
 terrain 	 kampo 	 nature 
 terre 	 grundo 	 material 
 terre 	 grundo 	 nature 
 tes 	 via 	 pronoun 
 testament 	 testamento 	 society 
 thé 	 teo 	 food 
 théorie 	 teorio 	 education 
 théâtre 	 teatro 	 city 
 tige 	 tigo 	 nature 
 tirer 	 pafi 	 verb 
 tirer 	 tiri 	 verb 
 tiroir 	 tirkesto 	 house 
 titre 	 titolo 	 society 
 toilettes 	 necesejo 	 house 
 toit 	 tegmento 	 house 
 tomate 	 tomato 	 food 
 tomber 	 fali 	 verb 
 touche 	 klavo 	 object 
 toucher 	 tusxo 	 abstract 
 toujours 	 ĉiam 	 adverb 
 tourner 	 turni 	 verb 
 tousser 	 tusi 	 verb 
 tout 	 cxio 	 adjective 
 tout 	 cxio 	 pronoun 
 tout 	 tutajxo 	 abstract 
 toux 	 tuso 	 medicine 
 train 	 trajno 	 transport 
 traitement 	 kuracado 	 abstract 
 traiter 	 prilabori 	 verb 
 traiter 	 trakti 	 verb 
 trajet 	 vojagxo 	 transport 
 tranquille 	 kvieta 	 adjective 
 transport 	 transporto 	 transport 
 transporter 	 transporti 	 verb 
 travail 	 laboro 	 abstract 
 travail 	 tasko 	 business 
 travailler 	 labori 	 verb 
 trente 	 tridek 	 number 
 triage 	 elekto 	 abstract 
 tribunal 	 tribunalo 	 society 
 triste 	 lamentinda 	 adjective 
 triste 	 malgaja 	 adjective 
 trois 	 tri 	 number 
 troisième 	 tria 	 mathematics 
 tronc 	 torso 	 anatomy 
 trou 	 truo 	 abstract 
 trouver 	 trovi 	 verb 
 trouver 	 trovi 	 verb 
 très 	 tre 	 adverb 
 tuyauterie 	 tubaro 	 object 
 tâche 	 tasko 	 abstract 
 téléphone cellulaire 	 poŝtelefono 	 device 
 téléphoner 	 alvoki 	 verb 
 tête 	 kapo 	 anatomy 
 tôt 	 frue 	 adverb 
 union 	 unuiĝo 	 society 
 unité 	 unito 	 mathematics 
 université 	 universitato 	 city 
 université 	 universitato 	 education 
 usage 	 uzo 	 linguistics 
 usine 	 fabriko 	 city 
 usine 	 fabriko 	 city 
 utilisateur 	 uzanto 	 society 
 utiliser 	 uzi 	 verb 
 vache 	 bovino 	 animal 
 vague 	 ondo 	 nature 
 vaincre 	 venki 	 verb 
 valeur 	 valoro 	 art 
 valise 	 valizo 	 clothes 
 vapeur 	 vaporo 	 physics 
 vendre 	 vendi 	 verb 
 vendredi 	 vendredo 	 time 
 venin 	 veneno 	 material 
 venir 	 veni 	 verb 
 vent 	 vento 	 nature 
 vente 	 vendo 	 business 
 verre 	 glaso 	 food 
 verre 	 vitro 	 material 
 vers 	 al 	 preposition 
 vert 	 verda 	 color 
 veste 	 jako 	 clothes 
 viande 	 viando 	 food 
 vie 	 vivo 	 nature 
 vieux 	 maljuna 	 adjective 
 vif 	 vivanta 	 adjective 
 village 	 vilagxo 	 society 
 village 	 vilaĝo 	 society 
 ville 	 metropolo 	 society 
 ville 	 urbo 	 society 
 vin 	 vino 	 food 
 vingt 	 dudek 	 number 
 violent 	 perforta 	 adjective 
 violet 	 violkolora 	 color 
 visage 	 vizaĝo 	 anatomy 
 visite 	 vizito 	 abstract 
 visiter 	 viziti 	 verb 
 vite 	 rapide 	 adverb 
 vivre 	 vivi 	 verb 
 voile 	 velo 	 object 
 voilure 	 klingo 	 object 
 voir 	 vidi 	 verb 
 voire 	 ecx 	 adverb 
 voisin 	 najbaro 	 family 
