# French-English translations created from the Universal dictionary at 2011-05-28T05:46:15-06:00
# (c) Copyright 2011 by All free dictionaries project
# ALL FREE DICTIONARIES PROJECT DISCLAIMS ALL
# WARRANTIES WITH REGARD TO THESE TRANSLATIONS, INCLUDING ALL
# IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS. IN NO
# EVENT SHALL ALL FREE DICTIONARIES PROJECT OR ANY OF ITS CONTRIBUTORS
# BE LIABLE FOR ANY SPECIAL, INDIRECT OR CONSEQUENTIAL DAMAGES
# OR ANY DAMAGES WHATSOEVER RESULTING FROM LOSS OF USE, DATA OR
# PROFITS, WHETHER IN AN ACTION OF CONTRACT, NEGLIGENCE
# OR OTHER ACTION, ARISING OUT OF OR IN CONNECTION
# WITH THE USE OR PERFORMANCE OF THESE TRANSLATIONS.
#
# In other words there may be incorrect translations.
# If you need to be sure never use these translations!
#
# French, German and Czech entries are added manually. The entries for
# remaining languages are added automatically. Entries for these languages
# are only experimental.
#
# You may not place this file on WWW, ftp and equivalent servers because
# this file gets outdated very quickly. You may not distribute this file
# with your dictionary applications without permission. You can contact
# authors of the Universal dictionary at: http://dicts.info/contact.php
#
# This file is for personal use only. You may not distribute this file.
#
# New version of this file can be created at: http://www.dicts.info/uddl.php
#

 culture 	 culture ; civilization ; civilisation 	 society 
 côté 	 side 	 mathematics 
 danger 	 danger 	 abstract 
 dangereux 	 dangerous ; unsafe 	 adjective 
 dans 	 in ; inwards ; inward 	 adverb 
 dans 	 into 	 preposition 
 danser 	 dance ; trip the light fantastic ; trip the light fantastic toe 	 verb 
 date 	 date ; day of the month 	 time 
 de 	 of 	 preposition 
 de qui 	 whose 	 pronoun 
 degré 	 degree 	 linguistics 
 dehors 	 outside 	 adverb 
 demain 	 tomorrow 	 adverb 
 demain 	 tomorrow 	 time 
 demande 	 request ; asking 	 communication 
 demander 	 ask ; inquire ; enquire 	 verb 
 dense 	 thick 	 adjective 
 dent 	 tooth 	 anatomy 
 depuis 	 since 	 preposition 
 dernier 	 last 	 adjective 
 dernier 	 last ; lastly ; in conclusion ; finally 	 adverb 
 dernier 	 past ; past times ; yesteryear 	 time 
 derrière 	 behind 	 adverb 
 dessiner 	 trace ; draw ; line ; describe ; delineate 	 verb 
 dessus 	 above ; higher up ; in a higher place ; to a higher place 	 adverb 
 destination 	 finish ; destination ; goal 	 abstract 
 destruction 	 destruction ; devastation 	 abstract 
 deuxième 	 second ; 2nd ; 2d 	 adjective 
 devant 	 ahead ; in front ; before 	 adverb 
 devenir 	 become ; go ; get 	 verb 
 devoir 	 duty 	 abstract 
 dictionnaire 	 dictionary ; lexicon 	 linguistics 
 difficulté 	 difficulty 	 abstract 
 différence 	 difference 	 abstract 
 différent 	 different 	 adjective 
 différent 	 unlike ; dissimilar ; different 	 adjective 
 dimanche 	 Sunday ; Lord's Day ; Dominicus ; Sun 	 time 
 dire 	 state ; say ; tell 	 verb 
 directement 	 directly ; straight ; direct 	 adverb 
 directeur 	 director ; manager ; managing director 	 profession 
 direction 	 direction 	 mathematics 
 direction 	 management 	 business 
 direction 	 management ; direction 	 society 
 discipline 	 discipline ; subject ; subject area ; subject field ; field ; field of study ; study ; bailiwick 	 linguistics 
 discussion 	 controversy ; contention ; contestation ; disputation ; disceptation ; tilt ; argument ; arguing 	 mathematics 
 discuter 	 hash out ; discuss ; talk over 	 verb 
 disponible 	 available 	 adjective 
 distance 	 distance 	 mathematics 
 distinctement 	 clearly 	 adverb 
 divers 	 diverse ; various 	 adjective 
 diversité 	 diverseness ; diversity ; multifariousness ; variety 	 art 
 divertissement 	 entertainment ; amusement 	 art 
 diviser 	 divide ; split ; split up ; separate ; dissever ; carve up 	 verb 
 dix 	 ten ; 10 ; x 	 number 
 dix-huit 	 eighteen ; 18 ; xviii 	 number 
 dix-neuf 	 nineteen ; 19 ; xix 	 number 
 docteur 	 doctor ; doc ; physician ; MD ; Dr. ; medico 	 profession 
 doigt 	 finger 	 anatomy 
 domination 	 dominion ; rule 	 society 
 donc 	 therefore ; hence ; thence ; thus ; so 	 adverb 
 donner 	 give 	 verb 
 données 	 data ; information 	 communication 
 dos 	 back ; dorsum 	 anatomy 
 douceur 	 sweet ; sweetness ; sugariness 	 food 
 douche 	 shower 	 house 
 douleur 	 pain ; hurting 	 medicine 
 doute 	 doubt ; uncertainty ; incertitude ; dubiety ; doubtfulness ; dubiousness 	 communication 
 douter 	 doubt 	 verb 
 doux 	 soft 	 adjective 
 douzième 	 twelfth ; 12th 	 number 
 drapeau 	 flag 	 object 
 droit 	 right 	 adjective 
 droit 	 right 	 society 
 droit 	 straight 	 adjective 
 dur 	 difficult ; hard 	 adjective 
 durer 	 survive ; last ; live ; live on ; go ; endure ; hold up ; hold out 	 verb 
 d'abord 	 first ; firstly ; foremost ; first of all ; first off 	 adverb 
 d'or 	 aureate ; gilded ; gilt ; gold ; golden 	 color 
 début 	 beginning ; commencement ; first ; outset ; get-go ; start ; kickoff ; starting time ; showtime ; offset 	 abstract 
 débuter 	 get down ; begin ; get ; start out ; start ; set about ; set out ; commence 	 verb 
 décembre 	 December ; Dec 	 time 
 déces 	 death ; decease ; expiry 	 abstract 
 déchets 	 waste ; waste material ; waste matter ; waste product 	 material 
 décider 	 decide ; make up one's mind ; determine 	 verb 
 décision 	 decision ; determination ; conclusion 	 communication 
 déclaration 	 statement 	 communication 
 découverte 	 discovery ; find ; uncovering 	 society 
 découvrir 	 discover ; find 	 verb 
 décrire 	 describe ; depict ; draw 	 verb 
 défense 	 defense ; defence ; defense force ; defence force 	 abstract 
 définitif 	 concluding ; final ; last ; terminal 	 adjective 
 dégager 	 free ; liberate ; release ; unloose ; unloosen ; loose 	 verb 
 déjeuner 	 breakfast 	 food 
 déjeuner 	 lunch ; luncheon ; tiffin ; dejeuner 	 food 
 déjà 	 already 	 adverb 
 délicat 	 delicate 	 adjective 
 délit 	 crime ; offense ; criminal offense ; criminal offence ; offence ; law-breaking 	 society 
 département 	 department ; section 	 society 
 dépasser 	 exceed ; transcend ; overstep ; pass ; go past ; top 	 verb 
 dépression 	 low ; depression 	 nature 
 dépôt 	 garage 	 transport 
 dérapage 	 skid ; slip ; sideslip 	 abstract 
 désirer 	 wish 	 verb 
 détail 	 detail ; particular ; item 	 logistics 
 déterminé 	 fixed 	 adjective 
 déterminé 	 laid ; set 	 adjective 
 développer 	 develop 	 verb 
 eau 	 water ; H2O 	 material 
 elle 	 she 	 pronoun 
 embaumer 	 smell 	 verb 
 emplir 	 fill ; fill up ; make full 	 verb 
 employé 	 worker 	 profession 
 empoisonner 	 poison 	 verb 
 empêcher 	 prevent ; forestall ; foreclose ; preclude ; forbid 	 verb 
 en réalité 	 truly ; genuinely ; really 	 adverb 
 encore 	 again ; once again ; once more ; over again 	 adverb 
 encore 	 still 	 adverb 
 encre 	 ink 	 material 
 endommager 	 damage 	 verb 
 endurer 	 suffer ; endure 	 verb 
 enfant 	 child ; kid ; youngster ; minor ; shaver ; nipper ; small fry ; tiddler ; tike ; tyke ; fry ; nestling 	 family 
 ennuyeux 	 boring ; deadening ; dull ; ho-hum ; irksome ; slow ; tedious ; tiresome ; wearisome 	 adjective 
 enregistrer 	 record ; tape 	 verb 
 enrouler 	 wind ; wrap ; roll ; twine 	 verb 
 enseignement 	 education ; instruction ; teaching ; pedagogy ; didactics ; educational activity 	 education 
 enseigner 	 teach ; learn ; instruct 	 verb 
 ensemble 	 together 	 adverb 
 ensuite 	 subsequently ; later ; afterwards ; afterward ; after ; later on 	 adverb 
 entendre 	 hear 	 verb 
 entendre 	 intend ; mean ; think 	 verb 
 entier 	 whole 	 adjective 
 entraînement 	 training ; preparation ; grooming 	 abstract 
 entre 	 among ; amongst ; amid ; amidst 	 preposition 
 entre 	 between ; betwixt 	 adverb 
 entrer 	 enter ; come in ; get into ; get in ; go into ; go in ; move into 	 verb 
 entrée 	 anteroom ; antechamber ; entrance hall ; hall ; foyer ; lobby ; vestibule 	 house 
 enveloppe 	 envelope 	 object 
 envelopper 	 shroud ; enshroud ; hide ; cover 	 verb 
 environ 	 approximately ; about ; close to ; just about ; some ; roughly ; more or less ; around ; or so 	 adverb 
 erreur 	 mistake ; error ; fault 	 communication 
 escarpé 	 abrupt ; precipitous ; sharp 	 adjective 
 espace 	 space ; infinite 	 mathematics 
 espagnol 	 Spanish 	 language 
 espoir 	 promise ; hope 	 relations 
 esprit 	 mind ; head ; brain ; psyche ; nous 	 mathematics 
 espèce 	 type 	 abstract 
 espérer 	 hope 	 verb 
 essai 	 attempt ; effort ; endeavor ; endeavour ; try 	 abstract 
 essayer 	 test ; prove ; try ; try out ; examine ; essay 	 verb 
 essayer 	 try ; seek ; attempt ; essay ; assay 	 verb 
 essence 	 kernel ; substance ; core ; center ; centre ; essence ; gist ; heart ; heart and soul ; inwardness ; marrow ; meat ; nub ; pith ; sum ; nitty-gritty 	 abstract 
 essuyer 	 dry ; dry out 	 verb 
 est 	 east 	 adjective 
 est 	 east ; due east ; eastward ; E 	 logistics 
 estimer 	 estimate ; gauge ; approximate ; guess ; judge 	 verb 
 estomac 	 stomach ; tummy ; tum ; breadbasket 	 anatomy 
 et 	 and 	 conjunction 
 exactement 	 precisely ; exactly ; just 	 adverb 
 exactement 	 right 	 adverb 
 examen 	 examination ; exam ; test 	 communication 
 excellent 	 excellent ; first-class ; fantabulous ; splendid 	 adjective 
 exemple 	 example ; illustration ; instance ; representative 	 communication 
 exercer 	 practice ; practise ; exercise ; do 	 verb 
 existence 	 being ; beingness ; existence 	 society 
 exister 	 exist ; be 	 verb 
 expert 	 adept ; expert ; good ; practiced ; proficient ; skillful ; skilful 	 adjective 
 expert 	 expert 	 profession 
 expliquer 	 explain ; explicate 	 verb 
 express 	 express ; limited 	 transport 
 expérience 	 experience 	 society 
 extérieur 	 outside ; exterior 	 mathematics 
 facile 	 easy 	 adjective 
 facture 	 bill ; account ; invoice 	 business 
 facturer 	 charge ; bill 	 verb 
 facultatif 	 any ; whatever ; whatsoever 	 adjective 
 faculté 	 power ; powerfulness 	 abstract 
 faire 	 make ; create 	 verb 
 faire face 	 cope ; get by ; make out ; make do ; contend ; grapple ; deal ; manage 	 verb 
 fait 	 fact 	 abstract 
 famille 	 family ; family unit 	 family 
 famille 	 family ; household ; house ; home ; menage 	 family 
 fatigué 	 tired 	 adjective 
 faux 	 fake ; false ; faux ; imitation ; simulated 	 adjective 
 faux 	 false ; mistaken 	 adjective 
 femme 	 female ; female person 	 society 
 femme 	 wife ; married woman 	 family 
 femme 	 woman ; adult female 	 family 
 fenêtre 	 window 	 house 
 fer 	 iron ; Fe ; atomic number 26 	 material 
 ferme 	 farm 	 nature 
 ferme 	 firm ; solid 	 adjective 
 fermer 	 lock 	 verb 
 fermé 	 shut ; unopen ; closed 	 adjective 
 feu 	 fire 	 nature 
 feuille 	 leaf ; leafage ; foliage 	 nature 
 feuilleton 	 serial ; series 	 abstract 
 fil 	 wire 	 object 
 filet 	 net ; network ; mesh ; meshing ; meshwork 	 material 
 fille 	 daughter ; girl 	 family 
 fils 	 son ; boy 	 family 
 fin 	 end ; terminal 	 abstract 
 financier 	 fiscal ; financial 	 adjective 
 fissure 	 crack ; cleft ; crevice ; fissure ; scissure 	 abstract 
 flamme 	 fire ; flame ; flaming 	 nature 
 fleur 	 flower 	 nature 
 fleuve 	 river 	 nature 
 foi 	 religion ; faith ; religious belief 	 society 
 fonction 	 function ; office ; part ; role 	 mathematics 
 fonction 	 function ; purpose ; role ; use 	 linguistics 
 fonctionnaire 	 officeholder ; officer 	 profession 
 fonctionnement 	 operation ; functioning ; performance 	 mathematics 
 foncé 	 dark 	 adjective 
 fondamental 	 basic 	 adjective 
 football 	 football ; football game 	 sports 
 force 	 force ; forcefulness ; strength 	 abstract 
 force 	 might ; mightiness ; power 	 abstract 
 formation 	 education 	 education 
 forme 	 form ; shape ; cast 	 art 
 former 	 train ; develop ; prepare ; educate 	 verb 
 formidable 	 bang-up ; bully ; corking ; cracking ; dandy ; great ; groovy ; keen ; neat ; nifty ; not bad ; peachy ; slap-up ; swell ; smashing 	 adjective 
 formuler 	 express ; state 	 verb 
 fort 	 loud 	 adjective 
 forêt 	 forest ; wood ; woods 	 nature 
 fouet 	 whip 	 object 
 four 	 oven 	 device 
 fourchette 	 fork 	 food 
 fourmi 	 ant ; emmet ; pismire 	 animal 
 fournir 	 supply ; provide ; render ; furnish 	 verb 
 foyer 	 home ; place 	 house 
 fragile 	 delicate ; fragile ; frail 	 adjective 
 frais 	 cost 	 society 
 frais 	 fresh 	 adjective 
 français 	 French 	 language 
 frisson 	 tremble ; shiver ; shake 	 abstract 
 froid 	 cold 	 adjective 
 froid 	 coldness ; cold ; low temperature ; frigidity ; frigidness 	 nature 
 fromage 	 cheese 	 food 
 front 	 brow ; forehead 	 anatomy 
 fructueux 	 successful 	 adjective 
 fruit 	 fruit 	 food 
 fruit sec 	 nut 	 food 
 frère 	 brother ; blood brother 	 family 
 fréquent 	 frequent 	 adjective 
 fumer 	 fume ; smoke 	 verb 
 fumée 	 smoke ; fume 	 nature 
 fusil 	 gun 	 object 
 futur 	 future 	 adjective 
 futur 	 future ; hereafter ; futurity ; time to come 	 time 
 fâché 	 angry 	 adjective 
 féminin 	 female 	 adjective 
 février 	 February ; Feb 	 time 
 gagner 	 win 	 verb 
 gain 	 net income ; net ; net profit ; lucre ; profit ; profits ; earnings 	 business 
 garçon 	 male child ; boy 	 family 
 gauche 	 left 	 adjective 
 genou 	 knee ; knee joint ; human knee ; articulatio genus ; genu 	 anatomy 
 gens 	 people 	 society 
 gentil 	 kind 	 adjective 
 gentil 	 nice 	 adjective 
 glace 	 ice 	 nature 
 glace 	 ice ; water ice 	 material 
 glapir 	 shout ; shout out ; cry ; call ; yell ; scream ; holler ; hollo ; squall 	 verb 
 golf 	 golf ; golf game 	 travelling 
 gorge 	 throat ; pharynx 	 anatomy 
 goutte 	 drop ; drib ; driblet 	 object 
 gouvernement 	 government ; authorities ; regime 	 society 
 gouverner 	 govern ; rule 	 verb 
 goût 	 taste ; gustation ; sense of taste ; gustatory modality 	 nature 
 goût 	 taste ; savor ; savour 	 verb 
 grain 	 grain 	 material 
 graine 	 seed 	 food 
 grand 	 great 	 adjective 
 grand 	 large ; big 	 adjective 
 grand 	 tall 	 adjective 
 grand-père 	 grandfather ; gramps ; granddad ; grandad ; granddaddy ; grandpa 	 family 
 gras 	 fat 	 material 
 gratuit 	 complimentary ; costless ; free ; gratis ; gratuitous 	 adjective 
 grave 	 serious 	 adjective 
 gris 	 gray ; grayness ; grey ; greyness 	 color 
 gris 	 grey ; gray ; greyish ; grayish 	 adjective 
 gros 	 fat 	 adjective 
 gros 	 fatty ; fat 	 adjective 
 grossier 	 crude ; rough 	 adjective 
 groupe 	 group ; grouping 	 abstract 
 guerre 	 war ; state of war 	 society 
 guitare 	 guitar 	 object 
 gâteau 	 cake 	 food 
 gène 	 gene ; cistron ; factor 	 anatomy 
 général 	 general 	 adjective 
 général 	 general ; full general 	 profession 
 généralement 	 by and large ; generally ; more often than not ; mostly 	 adverb 
 habile 	 intelligent 	 adjective 
 habituel 	 regular 	 adjective 
 haine 	 hate ; hatred 	 relations 
 haut 	 up ; upwards ; upward ; upwardly 	 adverb 
 hauteur 	 altitude ; height 	 abstract 
 herbe 	 grass 	 nature 
 heure 	 hour ; hr ; 60 minutes 	 time 
 heureux 	 happy 	 adjective 
 hindi 	 Hindi 	 language 
 histoire 	 history 	 society 
 hiver 	 winter ; wintertime 	 nature 
 homme 	 homo ; man ; human being ; human 	 family 
 homme 	 man ; adult male 	 family 
 honorer 	 respect ; honor ; honour ; abide by ; observe 	 verb 
 horloge 	 clock 	 device 
 huile 	 oil 	 material 
 huit 	 eight ; 8 ; viii 	 number 
 huitieme 	 eighth ; 8th 	 number 
 humain 	 human 	 adjective 
 humidité 	 moisture ; wet 	 nature 
 humour 	 humor ; humour ; sense of humor ; sense of humour 	 communication 
 hôpital 	 hospital ; infirmary 	 city 
 hôte 	 guest ; invitee 	 travelling 
 hôtel 	 hotel 	 city 
 ici 	 here 	 adverb 
 ici 	 here ; hither 	 adverb 
 identifier 	 identify ; place 	 verb 
 il y a 	 ago ; agone 	 adjective 
 ils 	 they 	 pronoun 
 image 	 image 	 art 
 image 	 picture ; image ; icon ; ikon 	 art 
 imiter 	 imitate ; copy ; simulate 	 verb 
 immeuble 	 building ; edifice 	 city 
 immédiatement 	 immediately ; instantly ; straightaway ; straight off ; directly ; now ; right away ; at once ; forthwith ; like a shot 	 adverb 
 impatient 	 impatient 	 adjective 
 impliquer 	 imply ; involve 	 verb 
 important 	 meaning ; pregnant ; significant 	 adjective 
 important 	 significant ; important 	 adjective 
 imprimer 	 print ; impress 	 verb 
 indigent 	 poor 	 adjective 
 indiquer 	 bespeak ; betoken ; indicate ; point ; signal 	 verb 
 individu 	 individual 	 society 
 individuel 	 individual ; private 	 adjective 
 industrie 	 industry ; manufacture 	 society 
 industriel 	 industrial 	 adjective 
 infirmière 	 nurse 	 profession 
 information 	 information 	 communication 
 information 	 information ; info 	 communication 
 inhabituel 	 unusual 	 adjective 
 insecte 	 insect 	 animal 
 instant 	 moment ; minute ; second ; instant 	 mathematics 
 institution 	 institution ; establishment 	 society 
 instrument 	 instrument 	 device 
 intensifier 	 enhance ; heighten ; raise 	 verb 
 international 	 international 	 adjective 
 internet 	 internet ; net ; cyberspace 	 mathematics 
 interview 	 interview 	 communication 
 intituler 	 entitle ; title 	 verb 
 intéressant 	 interesting 	 adjective 
 intérêt 	 interest 	 business 
 intérêt 	 interest ; involvement 	 communication 
 invention 	 invention ; innovation ; excogitation ; conception ; design 	 art 
 investigation 	 inquiry ; enquiry ; research 	 abstract 
 italien 	 Italian 	 language 
 jamais 	 never 	 adverb 
 jambe 	 leg 	 anatomy 
 janvier 	 January ; Jan 	 time 
 japonais 	 Japanese 	 language 
 jardin 	 garden 	 house 
 jaune 	 yellow ; yellowish ; xanthous 	 color 
 jeter 	 throw 	 verb 
 jeu 	 game 	 mathematics 
 jeu 	 game 	 sports 
 jeudi 	 Thursday ; Th 	 time 
 jeune 	 young ; immature 	 adjective 
 joindre 	 add 	 verb 
 joindre 	 join ; bring together 	 verb 
 jouer 	 play 	 verb 
 joueur 	 player ; participant 	 sports 
 journal 	 newspaper ; paper 	 object 
 journaliste 	 journalist 	 profession 
 journée 	 day ; twenty-four hours ; twenty-four hour period ; 24-hour interval ; solar day ; mean solar day 	 nature 
 juge 	 judge ; justice ; jurist 	 profession 
 juillet 	 July 	 time 
 juin 	 June 	 time 
 jupe 	 skirt 	 clothes 
 jusqu'à 	 until 	 conjunction 
 la 	 the 	 article 
 labourer 	 plow ; plough ; turn 	 verb 
 lac 	 lake 	 nature 
 laid 	 ugly 	 adjective 
 laine 	 wool 	 material 
 laisser 	 exit ; go out ; get out ; leave 	 verb 
 laisser 	 leave 	 verb 
 laisser 	 let 	 verb 
 lait 	 milk 	 food 
 lancer 	 throw 	 sports 
 langage 	 language ; linguistic communication 	 communication 
 langue 	 natural language ; tongue 	 linguistics 
 langue 	 speech ; speech communication ; spoken communication ; spoken language ; language ; voice communication ; oral communication 	 linguistics 
 langue 	 tongue ; lingua ; glossa ; clapper 	 anatomy 
 large 	 wide ; broad 	 adjective 
 laver 	 wash ; launder 	 verb 
 le 	 him 	 pronoun 
 le long de 	 along 	 adverb 
 le moins 	 least ; to the lowest degree 	 adverb 
 lent 	 slow 	 adjective 
 lentement 	 slowly ; slow ; easy ; tardily 	 adverb 
 les 	 them 	 pronoun 
 lettre 	 letter ; letter of the alphabet ; alphabetic character 	 linguistics 
 lettre 	 letter ; missive 	 object 
 leur 	 their 	 pronoun 
 lever 	 raise ; lift ; elevate ; get up ; bring up 	 verb 
 libre 	 free 	 adjective 
 licencier 	 displace ; fire ; give notice ; can ; dismiss ; give the axe ; send away ; sack ; force out ; give the sack ; terminate 	 verb 
 lieu 	 topographic point ; place ; spot 	 abstract 
 ligne 	 line 	 mathematics 
 limite 	 limit ; bound ; boundary 	 mathematics 
 lion 	 lion ; king of beasts ; Panthera leo 	 animal 
 liquide 	 liquid 	 adjective 
 liquide 	 liquid 	 nature 
 lire 	 read 	 verb 
 lissé 	 smooth 	 adjective 
 liste 	 list ; listing 	 abstract 
 lit 	 bed 	 house 
 livre 	 book ; volume 	 object 
 local 	 local 	 adjective 
 loi 	 law 	 society 
 loin 	 far 	 adjective 
 long 	 long 	 adjective 
 lourd 	 heavy 	 adjective 
 lui 	 he 	 pronoun 
 lumière 	 light ; visible light ; visible radiation 	 nature 
 lundi 	 Monday ; Mon 	 time 
 lune 	 Moon ; moon 	 nature 
 lutte 	 fight ; fighting ; combat ; scrap 	 abstract 
 lutter 	 contend ; fight ; struggle 	 verb 
 l'un et l'autre 	 both 	 adjective 
 là 	 there ; at that place ; in that location 	 adverb 
 lèvre 	 lip 	 anatomy 
 légal 	 legal 	 adjective 
 léger 	 light 	 adjective 
 machine 	 machine 	 device 
 mademoiselle 	 girl ; miss ; missy ; young lady ; young woman ; fille 	 family 
 maigre 	 thin 	 adjective 
 maigre 	 thin ; lean 	 adjective 
 main 	 hand ; manus ; mitt ; paw 	 anatomy 
 maintenant 	 now 	 time 
 maison 	 dwelling ; home ; domicile ; abode ; habitation ; dwelling house 	 house 
 maison 	 firm ; house ; business firm 	 business 
 maison 	 house 	 house 
 majeur 	 chief ; main ; primary ; principal ; master 	 adjective 
 majeur 	 major 	 adjective 
 majorité 	 majority ; bulk 	 abstract 
 majuscule 	 capital ; capital letter ; uppercase ; upper-case letter ; majuscule 	 linguistics 
 mal 	 incorrect ; wrong 	 adjective 
 malade 	 ill ; sick 	 adjective 
 maladie 	 disease 	 medicine 
 maman 	 mother ; female parent 	 family 
 manger 	 eat 	 verb 
 manifestement 	 obviously ; evidently ; manifestly ; patently ; apparently ; plainly ; plain 	 adverb 
 manière 	 manner ; mode ; style ; way ; fashion 	 mathematics 
 manière 	 means ; agency ; way 	 abstract 
 manoeuvrer 	 operate ; control 	 verb 
 manquer 	 fail ; neglect 	 verb 
 manquer 	 miss 	 verb 
 manquer 	 miss 	 verb 
 manteau 	 coat 	 clothes 
 marche 	 step ; stair 	 house 
 marcher 	 walk 	 verb 
 marché 	 bargain ; deal 	 business 
 marché 	 market ; marketplace ; market place 	 business 
 mari 	 husband ; hubby ; married man 	 family 
 mariage 	 marriage ; matrimony ; union ; spousal relationship ; wedlock 	 society 
 mariage 	 marriage ; wedding ; marriage ceremony 	 family 
 mariage 	 wedding ; wedding ceremony ; nuptials ; hymeneals 	 family 
 marin 	 sailor ; crewman 	 profession 
 marié 	 married 	 adjective 
 marque 	 brand ; make 	 abstract 
 marque 	 marker ; marking ; mark 	 abstract 
 marron 	 brown ; brownish ; chocolate-brown ; dark-brown 	 color 
 marteau 	 hammer 	 object 
 masse 	 bulk ; mass ; volume 	 physics 
 masse 	 mass 	 physics 
 massue 	 club 	 object 
 matin 	 morning ; morn ; morning time ; forenoon 	 time 
 matière 	 matter 	 material 
 matériau 	 material ; stuff 	 material 
 matériel 	 material 	 adjective 
 mauvais 	 bad 	 adjective 
 maître 	 teacher ; instructor 	 profession 
 maîtrise 	 control 	 abstract 
 me 	 me 	 pronoun 
 meilleur 	 best 	 adjective 
 membre 	 member ; fellow member 	 society 
 mensonge 	 lie ; prevarication 	 communication 
 menstruation 	 menstruation ; menses ; menstruum ; catamenia ; period ; flow 	 medicine 
 mentir 	 lie 	 verb 
 menton 	 chin ; mentum 	 anatomy 
 menu 	 menu ; bill of fare ; card ; carte du jour ; carte 	 object 
 mer 	 sea 	 nature 
 mercredi 	 Wednesday ; Midweek ; Wed 	 time 
 mesurage 	 measurement ; measuring ; measure ; mensuration 	 art 
 mesure 	 measure ; step 	 abstract 
 mesurer 	 measure ; mensurate ; measure out 	 verb 
 mettre 	 wear ; have on 	 verb 
 mieux 	 better 	 adjective 
 mieux 	 better 	 adverb 
 milieu 	 center ; centre ; middle ; heart ; eye 	 mathematics 
 milieu 	 environment 	 nature 
 milieu 	 mean ; mean value 	 mathematics 
 militaire 	 military 	 adjective 
 militaire 	 soldier 	 profession 
 milk-shake 	 milkshake ; milk shake ; shake 	 food 
 mille 	 thousand ; one thousand ; 1000 ; M ; K ; chiliad ; G ; grand ; thou ; yard 	 number 
 million 	 million ; 1000000 ; one thousand thousand ; meg 	 number 
 mine 	 mine 	 object 
 ministre 	 minister ; government minister 	 profession 
 minuit 	 midnight 	 time 
 minuscule 	 infinitesimal ; minute 	 adjective 
 minute 	 minute ; min 	 time 
 miroir 	 mirror 	 house 
 mise 	 apparel ; wearing apparel ; dress ; clothes 	 clothes 
 misérable 	 hateful ; mean 	 adjective 
 mobilier 	 furniture ; piece of furniture ; article of furniture 	 house 
 mode 	 vogue ; trend ; style 	 abstract 
 moderne 	 mod ; modern ; modernistic 	 adjective 
 moderne 	 modern 	 adjective 
 modeste 	 minor ; modest ; small ; small-scale ; pocket-size ; pocket-sized 	 adjective 
 modèle 	 blueprint ; design ; pattern 	 object 
 moins 	 less 	 adjective 
 mois 	 calendar month ; month 	 time 
 mois 	 month 	 transport 
 moitié 	 one-half ; half 	 mathematics 
 moment 	 moment ; mo ; minute ; second ; bit 	 time 
 mon 	 my 	 pronoun 
 monde 	 world 	 nature 
 monnaie 	 change 	 business 
 montagne 	 mountain ; mount 	 nature 
 montant 	 sum ; amount ; total 	 mathematics 
 montre 	 watch ; ticker 	 object 
 montrer 	 show ; demo ; exhibit ; present ; demonstrate 	 verb 
 morceau 	 piece 	 object 
 morceau 	 slice ; piece 	 abstract 
 mordre 	 bite ; seize with teeth 	 verb 
 morsure 	 bite 	 medicine 
 mort 	 dead 	 society 
 mort 	 death 	 nature 
 mot 	 word 	 linguistics 
 moteur 	 engine 	 device 
 mouche 	 fly 	 animal 
 mouiller 	 wet 	 verb 
 mouillé 	 wet 	 adjective 
 mourir 	 die ; decease ; perish ; go ; exit ; pass away ; expire ; pass ; kick the bucket ; cash in one's chips ; buy the farm ; conk ; give-up the ghost ; drop dead ; pop off ; choke ; croak ; snuff it 	 verb 
 mouton 	 sheep 	 animal 
 mouvement 	 motion ; movement ; move ; motility 	 physics 
 mouvement 	 movement ; motion 	 physics 
 mur 	 wall 	 house 
 muscle 	 muscle ; musculus 	 anatomy 
 musicien 	 musician ; instrumentalist ; player 	 profession 
 musique 	 music 	 art 
 musée 	 museum 	 city 
 mâle 	 male 	 adjective 
 mâle 	 male ; male person 	 society 
 mâle 	 male ; manful ; manlike ; manly ; virile 	 adjective 
 médical 	 medical 	 adjective 
 mémoire 	 memory 	 communication 
 mémoire 	 memory ; retention ; retentiveness ; retentivity 	 communication 
 mépriser 	 hate ; detest 	 verb 
 métal 	 metallic element ; metal 	 material 
 métallique 	 metallic ; metal 	 adjective 
 méthode 	 method 	 mathematics 
 méthode 	 procedure ; process 	 mathematics 
 métro 	 metro ; tube ; underground ; subway system ; subway 	 transport 
 même 	 same 	 adjective 
 naissance 	 birth ; nativity ; nascency ; nascence 	 nature 
 nation 	 nation ; land ; country 	 society 
 national 	 national 	 adjective 
 national 	 national 	 adjective 
 nature 	 nature 	 nature 
 naturel 	 natural 	 adjective 
 navire 	 ship 	 transport 
 neige 	 snow 	 nature 
 neige 	 snow ; snowfall 	 nature 
 neiger 	 snow 	 verb 
 nerf 	 nerve ; nervus 	 anatomy 
 neuf 	 new 	 adjective 
 neuf 	 nine ; 9 ; ix 	 number 
 neuvième 	 ninth ; 9th 	 number 
 nez 	 nose ; olfactory organ 	 anatomy 
 niveau 	 degree ; grade ; level 	 linguistics 
 noeud 	 knot 	 object 
 noir 	 black 	 adjective 
 nom 	 name 	 linguistics 
 nombre 	 number 	 linguistics 
 nommer 	 name ; call 	 verb 
