# French-German translations created from the Universal dictionary at 2011-08-27T09:41:58-06:00
# (c) Copyright 2011 by All free dictionaries project
# ALL FREE DICTIONARIES PROJECT DISCLAIMS ALL
# WARRANTIES WITH REGARD TO THESE TRANSLATIONS, INCLUDING ALL
# IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS. IN NO
# EVENT SHALL ALL FREE DICTIONARIES PROJECT OR ANY OF ITS CONTRIBUTORS
# BE LIABLE FOR ANY SPECIAL, INDIRECT OR CONSEQUENTIAL DAMAGES
# OR ANY DAMAGES WHATSOEVER RESULTING FROM LOSS OF USE, DATA OR
# PROFITS, WHETHER IN AN ACTION OF CONTRACT, NEGLIGENCE
# OR OTHER ACTION, ARISING OUT OF OR IN CONNECTION
# WITH THE USE OR PERFORMANCE OF THESE TRANSLATIONS.
#
# In other words there may be incorrect translations.
# If you need to be sure never use these translations!
#
# French, German and Czech entries are added manually. The entries for
# remaining languages are added automatically. Entries for these languages
# are only experimental.
#
# You may not place this file on WWW, ftp and equivalent servers because
# this file gets outdated very quickly. You may not distribute this file
# with your dictionary applications without permission. You can contact
# authors of the Universal dictionary at: http://dicts.info/contact.php
#
# This file is for personal use only. You may not distribute this file.
#
# New version of this file can be created at: http://www.dicts.info/uddl.php
#

 déjeuner 	 Lunch ; Mittagessen 	 food 
 déjà 	 bereits 	 adverb 
 délicat 	 zart ; zierlich 	 adjective 
 délit 	 Kriminalität ; Verbrechen 	 society 
 département 	 Abteilung 	 society 
 dépasser 	 übersteigen ; übertreffen 	 verb 
 dépression 	 Tiefdruckgebiet ; Zyklone 	 nature 
 dépôt 	 Garage 	 transport 
 dérapage 	 Schleudern 	 abstract 
 désirer 	 wünschen 	 verb 
 détail 	 Einzelheit 	 logistics 
 déterminé 	 festgelegt ; festgesetzt 	 adjective 
 déterminé 	 gegeben ; angegeben 	 adjective 
 développer 	 entwickeln 	 verb 
 eau 	 Wasser 	 material 
 elle 	 sie 	 pronoun 
 embaumer 	 duften ; riechen 	 verb 
 emplir 	 füllen ; auffüllen 	 verb 
 employé 	 Arbeiter 	 profession 
 empoisonner 	 vergiften 	 verb 
 empêcher 	 hindern ; verhindern ; vorbeugen 	 verb 
 en réalité 	 wahrlich ; wirklich 	 adverb 
 encore 	 noch 	 adverb 
 encore 	 wiederum 	 adverb 
 encre 	 Tinte 	 material 
 endommager 	 beschädigen 	 verb 
 endurer 	 erleiden ; erdulden 	 verb 
 enfant 	 Kind 	 family 
 ennuyeux 	 ermüdend ; langweilig 	 adjective 
 enregistrer 	 aufnehmen ; aufzeichnen 	 verb 
 enrouler 	 aufspulen ; aufwickeln ; aufrollen 	 verb 
 enseignement 	 Bildung ; Unterrichtswesen ; Pädagogik 	 education 
 enseigner 	 lehren ; unterrichten ; beibringen 	 verb 
 ensemble 	 zusammen 	 adverb 
 ensuite 	 nach ; später 	 adverb 
 entendre 	 beabsichtigen ; vorhaben 	 verb 
 entendre 	 hören 	 verb 
 entier 	 vollständig 	 adjective 
 entraînement 	 Ausbildung 	 abstract 
 entre 	 mitten ; unter ; zwischen ; mitten unter 	 preposition 
 entre 	 zwischen 	 adverb 
 entrer 	 eintreten ; hineingehen ; hineinkommen 	 verb 
 entrée 	 Diele ; Halle ; Vestibül ; Vorhalle ; Vorraum 	 house 
 enveloppe 	 Briefumschlag ; Umschlag ; Kuvert 	 object 
 envelopper 	 verhüllen ; verschleiern ; einhüllen 	 verb 
 environ 	 nahezu ; um ; gegen ; etwa ; ungefähr 	 adverb 
 erreur 	 Fehler ; Irrtum ; Schnitzer 	 communication 
 escarpé 	 steil 	 adjective 
 espace 	 Weltraum 	 mathematics 
 espagnol 	 Spanisch 	 language 
 espoir 	 Hoffnung 	 relations 
 esprit 	 Geist ; Verstand ; Psyche 	 mathematics 
 espèce 	 Art ; Gattung 	 abstract 
 espérer 	 hoffen 	 verb 
 essai 	 Anstrengung ; Bemühung ; Mühe ; Versuch 	 abstract 
 essayer 	 probieren 	 verb 
 essayer 	 probieren ; versuchen 	 verb 
 essence 	 Essenz ; Kern ; Kernel ; Quintessenz ; Wesentliche 	 abstract 
 essuyer 	 abtrocknen ; trocknen 	 verb 
 est 	 Osten 	 logistics 
 est 	 östlich 	 adjective 
 estimer 	 schätzen 	 verb 
 estomac 	 Magen 	 anatomy 
 et 	 und 	 conjunction 
 exactement 	 genau 	 adverb 
 exactement 	 genau ; gerade 	 adverb 
 examen 	 Examen ; Prüfung 	 communication 
 excellent 	 ausgezeichnet 	 adjective 
 exemple 	 Beispiel 	 communication 
 exercer 	 praktizieren ; exerzieren 	 verb 
 existence 	 Dasein ; Existenz ; Sein 	 society 
 exister 	 existieren ; bestehen 	 verb 
 expert 	 Experte 	 profession 
 expert 	 erfahren ; geschickt 	 adjective 
 expliquer 	 erklären ; erläutern ; aufklären 	 verb 
 express 	 Schnellzug 	 transport 
 expérience 	 Erfahrung 	 society 
 extérieur 	 Äußere 	 mathematics 
 facile 	 leicht 	 adjective 
 facture 	 Faktur ; Nota ; Rechnung ; Rechnungsstellung 	 business 
 facturer 	 berechnen ; fakturieren 	 verb 
 facultatif 	 ein ; beliebig 	 adjective 
 faculté 	 Energie ; Kraft 	 abstract 
 faire 	 erschaffen ; erzeugen ; kreieren ; machen 	 verb 
 faire face 	 bewältigen ; meistern ; schaffe 	 verb 
 fait 	 Tatsache 	 abstract 
 famille 	 Familie 	 family 
 famille 	 Familie ; Haushalt ; Privathaushalt ; familie 	 family 
 fatigué 	 müde 	 adjective 
 faux 	 falsch ; unrichtig ; inkorrekt 	 adjective 
 faux 	 unecht ; falsch 	 adjective 
 femme 	 Ehefrau ; Frau ; Gemahlin 	 family 
 femme 	 Frau 	 family 
 femme 	 Frau 	 society 
 fenêtre 	 Fenster 	 house 
 fer 	 Eisen 	 material 
 ferme 	 Bauernhof 	 nature 
 ferme 	 fest ; hart 	 adjective 
 fermer 	 schließen ; verschließen ; zuschließen 	 verb 
 fermé 	 geschlossen ; ungeöffnet 	 adjective 
 feu 	 Brand 	 nature 
 feuille 	 Blatt ; Laub ; Laubwerk ; Blätter 	 nature 
 feuilleton 	 Serie 	 abstract 
 fil 	 Draht 	 object 
 filet 	 Netz 	 material 
 fille 	 Tochter 	 family 
 fils 	 Sohn 	 family 
 fin 	 Eind ; Ende ; Schluss 	 abstract 
 financier 	 finanziell 	 adjective 
 fissure 	 Kluft ; Riss ; Spalte ; Sprung 	 abstract 
 flamme 	 Feuer ; Flamme 	 nature 
 fleur 	 Blume 	 nature 
 fleuve 	 Fluss 	 nature 
 foi 	 Glaube ; Religion 	 society 
 fonction 	 Funktion 	 mathematics 
 fonction 	 Funktion ; Zweck 	 linguistics 
 fonctionnaire 	 Beamter 	 profession 
 fonctionnement 	 Betrieb 	 mathematics 
 foncé 	 dunkel 	 adjective 
 fondamental 	 elementar ; fundamental ; primär ; grundlegend ; basisch 	 adjective 
 football 	 Fußball 	 sports 
 force 	 Kraft ; Gewalt ; Stärke 	 abstract 
 force 	 Macht 	 abstract 
 formation 	 Ausbildung ; Bildung 	 education 
 forme 	 Form 	 art 
 former 	 trainieren ; schulen 	 verb 
 formidable 	 toll ; großartig 	 adjective 
 fort 	 laut 	 adjective 
 forêt 	 Gehölz ; Holz ; Wald 	 nature 
 fouet 	 Peitsche 	 object 
 four 	 Backofen ; Ofen 	 device 
 fourchette 	 Gabel 	 food 
 fourmi 	 Ameise 	 animal 
 fournir 	 liefern ; zustellen ; bieten ; ausstatten 	 verb 
 foyer 	 Heim ; Heimat ; Zuhause ; Eigenheim ; Haus 	 house 
 fragile 	 brüchig ; gebrechlich ; zerbrechlich 	 adjective 
 frais 	 Kosten 	 society 
 frais 	 frisch 	 adjective 
 français 	 Französisch 	 language 
 frisson 	 Zittern 	 abstract 
 froid 	 Kälte 	 nature 
 froid 	 kalt 	 adjective 
 fromage 	 Käse 	 food 
 front 	 Stirn 	 anatomy 
 fructueux 	 erfolgreich 	 adjective 
 fruit 	 Frucht ; Obst 	 food 
 fruit sec 	 Schalenfrucht 	 food 
 frère 	 Bruder 	 family 
 fréquent 	 häufig 	 adjective 
 fumer 	 rauchen ; qualmen 	 verb 
 fumée 	 Dunst ; Qualm ; Rauch 	 nature 
 fusil 	 Gewehr 	 object 
 futur 	 Zukunft 	 time 
 futur 	 künftig 	 adjective 
 fâché 	 erzürnt 	 adjective 
 féminin 	 weiblich 	 adjective 
 février 	 Februar 	 time 
 gagner 	 gewinnen 	 verb 
 gain 	 Gewinn ; Verdienst 	 business 
 garçon 	 Junge 	 family 
 gauche 	 linke ; links 	 adjective 
 genou 	 Knie 	 anatomy 
 gens 	 Leute 	 society 
 gentil 	 lieb ; nett 	 adjective 
 gentil 	 nett 	 adjective 
 glace 	 Eis 	 material 
 glace 	 Eis 	 nature 
 glapir 	 schreien ; brüllen 	 verb 
 golf 	 Golf 	 travelling 
 gorge 	 Kehle 	 anatomy 
 goutte 	 Tropfen 	 object 
 gouvernement 	 Regierung ; Regime 	 society 
 gouverner 	 herrschen ; regieren 	 verb 
 goût 	 Geschmack 	 nature 
 goût 	 kosten ; schmecken ; verkosten 	 verb 
 grain 	 Korn 	 material 
 graine 	 Same ; Samen 	 food 
 grand 	 gross 	 adjective 
 grand 	 groß 	 adjective 
 grand 	 groß 	 adjective 
 grand-père 	 Großvater ; Opa 	 family 
 gras 	 Fett 	 material 
 gratuit 	 frei ; kostenlos ; umsonst 	 adjective 
 grave 	 ernst 	 adjective 
 gris 	 Grau 	 color 
 gris 	 grau 	 adjective 
 gros 	 dick ; gras 	 adjective 
 gros 	 fettig ; speckig 	 adjective 
 grossier 	 derb ; grob 	 adjective 
 groupe 	 Gruppe ; Gruppierung 	 abstract 
 guerre 	 Krieg 	 society 
 guitare 	 Gitarre ; Guitarre 	 object 
 gâteau 	 Kuchen 	 food 
 gène 	 Gen 	 anatomy 
 général 	 General 	 profession 
 général 	 allgemein 	 adjective 
 généralement 	 gewöhnlich 	 adverb 
 habile 	 intelligent ; verständig 	 adjective 
 habituel 	 regelmäßig ; regelrecht ; regulär 	 adjective 
 haine 	 Hass 	 relations 
 haut 	 hinauf ; oben ; aufwärts 	 adverb 
 hauteur 	 Höhe 	 abstract 
 herbe 	 Gras ; Ried ; herbe 	 nature 
 heure 	 Stunde 	 time 
 heureux 	 glücklich 	 adjective 
 hindi 	 Hindi 	 language 
 histoire 	 Geschichte 	 society 
 hiver 	 Winter 	 nature 
 homme 	 Individuum ; Einzelperson ; Mensch ; Person ; Erdenbürger ; Sterblicher ; Einzelwesen 	 family 
 homme 	 Mann 	 family 
 honorer 	 achten ; beachten ; respektieren ; ehren 	 verb 
 horloge 	 Uhr 	 device 
 huile 	 Öl 	 material 
 huit 	 acht 	 number 
 huitieme 	 achte 	 number 
 humain 	 human ; menschlich 	 adjective 
 humidité 	 Feuchtigkeit 	 nature 
 humour 	 Humor 	 communication 
 hôpital 	 Behandlungsraum ; Krankenhaus 	 city 
 hôte 	 Gast 	 travelling 
 hôtel 	 Hotel ; Gasthaus ; Gasthof 	 city 
 ici 	 hier 	 adverb 
 ici 	 hier 	 adverb 
 identifier 	 identifizieren 	 verb 
 il y a 	 vor 	 adjective 
 ils 	 sie 	 pronoun 
 image 	 Bild 	 art 
 image 	 Image 	 art 
 imiter 	 nachahmen ; imitieren 	 verb 
 immeuble 	 Bau ; Bauwerk ; Gebäude 	 city 
 immédiatement 	 sofort 	 adverb 
 impatient 	 ungeduldig 	 adjective 
 important 	 bedeutungsvoll ; signifikant ; wichtig 	 adjective 
 important 	 signifikant ; wichtig 	 adjective 
 imprimer 	 ausdrucken ; drucken 	 verb 
 indiquer 	 indizieren 	 verb 
 individu 	 Individuum 	 society 
 individuel 	 individuell 	 adjective 
 industrie 	 Industrie 	 society 
 industriel 	 industriell 	 adjective 
 infirmière 	 Krankenschwester 	 profession 
 information 	 Information 	 communication 
 information 	 Information ; Auskunft 	 communication 
 inhabituel 	 ungebräuchlich ; ungewohnt ; ungewöhnlich 	 adjective 
 insecte 	 Insekt 	 animal 
 instant 	 Augenblick 	 mathematics 
 institution 	 Institution ; Niederlassung 	 society 
 instrument 	 Instrument 	 device 
 intensifier 	 erhöhen ; steigern 	 verb 
 international 	 international 	 adjective 
 internet 	 Internet 	 mathematics 
 interview 	 Interview 	 communication 
 intituler 	 betiteln ; bezeichnen 	 verb 
 intéressant 	 interessant 	 adjective 
 intérêt 	 Interesse 	 communication 
 intérêt 	 Zins 	 business 
 invention 	 Erfindung 	 art 
 investigation 	 Erhebung 	 abstract 
 italien 	 Italienisch 	 language 
 jamais 	 niemals 	 adverb 
 jambe 	 Bein 	 anatomy 
 janvier 	 Januar 	 time 
 japonais 	 Japanisch 	 language 
 jardin 	 Garten 	 house 
 jaune 	 gelb 	 color 
 jeter 	 schleudern ; werfen 	 verb 
 jeu 	 Spiel 	 mathematics 
 jeu 	 Spiel 	 sports 
 jeudi 	 Donnerstag 	 time 
 jeune 	 jung 	 adjective 
 joindre 	 verbinden ; zusammenfügen ; zusammenschließen 	 verb 
 jouer 	 spielen 	 verb 
 joueur 	 Spieler 	 sports 
 journal 	 Zeitung 	 object 
 journaliste 	 Journalist 	 profession 
 journée 	 tag ; Tag 	 nature 
 juge 	 Richter 	 profession 
 juillet 	 Juli 	 time 
 juin 	 Juni 	 time 
 jupe 	 Rock 	 clothes 
 jusqu'à 	 bis 	 conjunction 
 la 	 der ; die 	 article 
 labourer 	 pflügen 	 verb 
 lac 	 See 	 nature 
 laid 	 mies ; hässlich 	 adjective 
 laine 	 Wolle 	 material 
 laisser 	 abfahren ; verlassen ; weggehen ; abgehen 	 verb 
 laisser 	 hinterlassen ; zurücklassen 	 verb 
 laisser 	 lassen 	 verb 
 lait 	 Milch 	 food 
 lancer 	 Wurf 	 sports 
 langage 	 Sprache 	 communication 
 langue 	 Sprache ; Rede 	 linguistics 
 langue 	 Zunge 	 anatomy 
 langue 	 natürliche Sprache 	 linguistics 
 large 	 breit ; weit 	 adjective 
 laver 	 waschen 	 verb 
 le 	 ihm 	 pronoun 
 le long de 	 entlang 	 adverb 
 le moins 	 wenigsten 	 adverb 
 lent 	 langsam 	 adjective 
 lentement 	 langsam 	 adverb 
 les 	 sie 	 pronoun 
 lettre 	 Brief 	 object 
 lettre 	 Schriftzeichen 	 linguistics 
 leur 	 ihr 	 pronoun 
 lever 	 anheben ; erhöhen ; hochheben 	 verb 
 libre 	 frei 	 adjective 
 licencier 	 entlassen ; hinauswerfen 	 verb 
 lieu 	 Platz 	 abstract 
 ligne 	 Linie ; Zeile 	 mathematics 
 limite 	 Grenze 	 mathematics 
 lion 	 Löwe 	 animal 
 liquide 	 Flüssigkeit 	 nature 
 liquide 	 flüssig 	 adjective 
 lire 	 lesen 	 verb 
 lissé 	 glatt 	 adjective 
 liste 	 Liste 	 abstract 
 lit 	 Bett 	 house 
 livre 	 Buch 	 object 
 local 	 lokal 	 adjective 
 loi 	 Gesetz 	 society 
 loin 	 entfernt ; fern ; weit 	 adjective 
 long 	 lang 	 adjective 
 lourd 	 schwer 	 adjective 
 lui 	 er 	 pronoun 
 lumière 	 Licht 	 nature 
 lundi 	 Montag 	 time 
 lune 	 Mond 	 nature 
 lutte 	 Bekämpfung ; Kampf ; Schlacht 	 abstract 
 lutter 	 kämpfen ; ringen ; sich prügeln ; sich schlagen 	 verb 
 l'un et l'autre 	 beide 	 adjective 
 là 	 da ; dort 	 adverb 
 lèvre 	 Lippe 	 anatomy 
 légal 	 legal 	 adjective 
 léger 	 leicht 	 adjective 
 machine 	 Maschine 	 device 
 mademoiselle 	 Fräulein ; Mädchen 	 family 
 maigre 	 dünn 	 adjective 
 maigre 	 mager 	 adjective 
 main 	 Hand 	 anatomy 
 maintenant 	 jetzt ; nun 	 time 
 maison 	 Domizil ; Wohnsitz ; Wohnung 	 house 
 maison 	 Firma ; Betrieb 	 business 
 maison 	 Haus 	 house 
 majeur 	 hauptsächlich 	 adjective 
 majeur 	 wesentlich ; primär ; haupt- ; hauptsächlich 	 adjective 
 majorité 	 Mehrheit 	 abstract 
 majuscule 	 Großbuchstabe 	 linguistics 
 mal 	 falsch ; fehlerhaft 	 adjective 
 malade 	 krank 	 adjective 
 maladie 	 Krankheit 	 medicine 
 maman 	 Mutter 	 family 
 manger 	 essen 	 verb 
 manifestement 	 offensichtlich 	 adverb 
 manière 	 Art ; Weise 	 mathematics 
 manière 	 Art und Weise 	 abstract 
 manquer 	 verfehlen 	 verb 
 manquer 	 verpassen ; versäumen 	 verb 
 manquer 	 versagen 	 verb 
 manteau 	 Mantel 	 clothes 
 marche 	 Stufe ; Treppe ; Treppenstufe 	 house 
 marcher 	 gehen 	 verb 
 marché 	 Handel 	 business 
 marché 	 Markt 	 business 
 mari 	 Ehemann ; Mann ; Gemahl ; Gatte 	 family 
 mariage 	 Ehe ; Ehegemeinschaft 	 society 
 mariage 	 Eheschliessung ; Heirat ; Trauung ; Vermählung 	 family 
 mariage 	 Hochzeit 	 family 
 marin 	 Matrose ; Seemann 	 profession 
 marié 	 verheiratet 	 adjective 
 marque 	 Ausführung ; Marke 	 abstract 
 marque 	 Marke ; Zeichen 	 abstract 
 marron 	 braun 	 color 
 marteau 	 Hammer 	 object 
 masse 	 Masse 	 physics 
 masse 	 Masse 	 physics 
 massue 	 Keule ; Knüppel 	 object 
 matin 	 Morgen ; Vormittag 	 time 
 matière 	 Materie ; Stoff 	 material 
 matériau 	 Material ; materiell ; Stoff ; Zeug 	 material 
 matériel 	 materiell ; stofflich 	 adjective 
 mauvais 	 schlecht 	 adjective 
 maître 	 Instrukteur ; Lehrer ; Lehrkraft 	 profession 
 maîtrise 	 Kontrolle 	 abstract 
 me 	 mir ; mich 	 pronoun 
 meilleur 	 beste 	 adjective 
 membre 	 Mitglied 	 society 
 mensonge 	 Lüge 	 communication 
 menstruation 	 Menorrhö ; Menstruation 	 medicine 
 mentir 	 lügen 	 verb 
 menton 	 Kinn 	 anatomy 
 menu 	 Menü ; Speisekarte 	 object 
 mer 	 Meer 	 nature 
 mercredi 	 Mittwoch 	 time 
 mesurage 	 Messen ; Messung 	 art 
 mesure 	 Maßnahme ; Vorkehrung ; Maßregel 	 abstract 
 mesurer 	 messen 	 verb 
 mettre 	 anhaben ; tragen 	 verb 
 mieux 	 besser 	 adjective 
 milieu 	 Milieu ; Umgebung ; Umwelt 	 nature 
 milieu 	 Mitte ; Mittelpunkt ; Zentrum 	 mathematics 
 milieu 	 Mittel ; Mittelwert 	 mathematics 
 militaire 	 Soldat 	 profession 
 militaire 	 militärisch 	 adjective 
 milk-shake 	 Milchshake 	 food 
 mille 	 tausend 	 number 
 million 	 Million 	 number 
 mine 	 Bergwerk 	 object 
 ministre 	 Minister 	 profession 
 minuit 	 Mitternacht 	 time 
 minuscule 	 winzig 	 adjective 
 minute 	 Minute 	 time 
 miroir 	 Spiegel 	 house 
 mise 	 Kleidung ; Garderobe ; Kleider ; Wäsche ; Klamotten ; Gewand ; Bekleidung 	 clothes 
 misérable 	 böse 	 adjective 
 mobilier 	 Möbel 	 house 
 mode 	 Mode 	 abstract 
 moderne 	 modern 	 adjective 
 moderne 	 modern 	 adjective 
 modeste 	 klein 	 adjective 
 modèle 	 Muster ; Vorbild ; Vorlage 	 object 
 moins 	 weniger 	 adjective 
 mois 	 Monat 	 time 
 mois 	 Monat 	 transport 
 moitié 	 Hälfte 	 mathematics 
 moment 	 Moment 	 time 
 mon 	 mein ; meine 	 pronoun 
 monde 	 Welt 	 nature 
 monnaie 	 Kleingeld ; Wechselgeld 	 business 
 montagne 	 Berg ; Gebirge 	 nature 
 montant 	 Summe 	 mathematics 
 montre 	 Uhr 	 object 
 montrer 	 präsentieren ; zeigen ; demonstrieren 	 verb 
 morceau 	 Stück 	 abstract 
 morceau 	 Stück ; Teil 	 object 
 mordre 	 beißen 	 verb 
 morsure 	 Biss 	 medicine 
 mort 	 Tod 	 nature 
 mort 	 Tote 	 society 
 mot 	 Wort 	 linguistics 
 moteur 	 Motor 	 device 
 mouche 	 Fielge ; Fliege 	 animal 
 mouiller 	 anfeuchten 	 verb 
 mouillé 	 feucht ; nass 	 adjective 
 mourir 	 sterben 	 verb 
 mouton 	 Schaf 	 animal 
 mouvement 	 Bewegung 	 physics 
 mouvement 	 Bewegung 	 physics 
 mur 	 Mauer 	 house 
 muscle 	 Muskel 	 anatomy 
 musicien 	 Musikant ; Musiker 	 profession 
 musique 	 Musik 	 art 
 musée 	 Museum 	 city 
 mâle 	 Mann 	 society 
 mâle 	 männlich 	 adjective 
 mâle 	 männlich 	 adjective 
 médical 	 medizinisch 	 adjective 
 mémoire 	 Andenken ; Erinnerung 	 communication 
 mémoire 	 Gedächtnis 	 communication 
 mépriser 	 hassen 	 verb 
 métal 	 Metall 	 material 
 métallique 	 metallisch 	 adjective 
 méthode 	 Methode 	 mathematics 
 méthode 	 Verfahren ; Prozess ; Prozedur 	 mathematics 
 métro 	 Metro ; U-Bahn 	 transport 
 même 	 derselbe 	 adjective 
 naissance 	 Geburt 	 nature 
 nation 	 Nation 	 society 
 national 	 national 	 adjective 
 nature 	 Natur 	 nature 
 naturel 	 natürlich 	 adjective 
 navire 	 Schiff 	 transport 
 neige 	 Schnee 	 nature 
 neige 	 Schnee 	 nature 
 neiger 	 schneien 	 verb 
 nerf 	 Nerv 	 anatomy 
 neuf 	 neu 	 adjective 
 neuf 	 neun 	 number 
 neuvième 	 neunte 	 number 
 nez 	 Nase 	 anatomy 
 niveau 	 Grad ; Niveau ; Stufe 	 linguistics 
 noeud 	 Knoten 	 object 
 noir 	 schwarz 	 adjective 
 nom 	 Name 	 linguistics 
 nombre 	 Nummer ; Zahl ; nummer ; zahl 	 linguistics 
 nommer 	 nennen ; benennen 	 verb 
 non 	 Nein ; nein ; nicht 	 abstract 
 non 	 nicht 	 adverb 
 nonobstant 	 trotz 	 preposition 
 nord 	 Nord ; Norden 	 logistics 
 nord 	 nördlich 	 adjective 
 normal 	 normal 	 adjective 
 normal 	 normal ; standardmäßig 	 adjective 
 normalement 	 gewöhnlich 	 adverb 
 note 	 Anmerkung ; Note ; Notiz 	 communication 
 note 	 Note 	 art 
 note 	 Note ; Zensur 	 education 
 nourriture 	 Essen ; Nahrungsmittel ; Nährstoff ; Speise ; essen ; nahrung 	 food 
 nous 	 uns 	 pronoun 
 nous 	 unser ; unsere ; unsere 	 pronoun 
 nous 	 wir 	 pronoun 
 nouvelles 	 Nachrichten 	 society 
 novembre 	 November 	 time 
 nuage 	 Wolke 	 nature 
 nuit 	 Nacht ; Nachtzeit 	 nature 
 numéro 	 Ausgabe 	 mathematics 
 n'importe quoi 	 irgendetwas 	 pronoun 
 nécessaire 	 erforderlich ; notwendig ; nötig ; unerlässlich 	 adjective 
 négociant 	 Geschäftsmann 	 profession 
 objection 	 Einspruch 	 communication 
 obtenir 	 bekommen 	 verb 
 occasion 	 Chance ; Gelegenheit 	 abstract 
 occupation 	 Affäre ; Geschäft ; Sache 	 abstract 
 occupation 	 Arbeit ; Beruf ; Job 	 business 
 octobre 	 Oktober 	 time 
 odeur 	 Aroma ; Geruch 	 nature 
 oeil 	 Auge 	 anatomy 
 oeuf 	 Ei 	 food 
 oeuvre 	 Arbeit 	 abstract 
 offre 	 Angebot ; Antrag 	 abstract 
 offrir 	 anbieten ; bieten 	 verb 
 oiseau 	 Vogel 	 animal 
 ongle 	 Nagel 	 anatomy 
 onze 	 elf 	 number 
 opposé 	 entgegengesetzt ; gegenüberliegend 	 adjective 
 opération 	 Operation 	 abstract 
 opération 	 Operation 	 medicine 
 or 	 Gold 	 material 
 orange 	 Orange ; Apfelsine 	 food 
 orange 	 orange 	 color 
 orchestre 	 Kapelle 	 art 
 orchestre 	 Orchester 	 art 
 ordinateur 	 Computer ; Rechner 	 device 
 ordonner 	 anordnen ; befehlen 	 verb 
 ordre 	 Auftrag ; Befehl 	 society 
 ordre 	 Orden 	 society 
 ordre 	 Reihenfolge 	 linguistics 
 oreille 	 Henkel ; Stiel 	 object 
 oreille 	 Ohr 	 anatomy 
 organisation 	 Einrichtung ; Organisation 	 society 
 organisation 	 Gesellschaft 	 society 
 organiser 	 planen 	 verb 
 original 	 Original 	 object 
 original 	 original ; originell ; ursprünglich 	 adjective 
 ornement 	 Verzierung 	 object 
 orteil 	 Zehe 	 anatomy 
 orthographe 	 Orthographie ; Rechtschreibung ; Schreibweise 	 linguistics 
 os 	 Knochen 	 anatomy 
 ou 	 oder 	 conjunction 
 oublier 	 vergessen 	 verb 
 ouest 	 westen ; Westen 	 logistics 
 ouest 	 westlich 	 adjective 
 oui 	 ja 	 abstract 
 ours 	 Bär 	 animal 
 ouvert 	 geöffnet ; ofen ; offen 	 adjective 
 ouvert 	 geöffnet ; offen 	 adjective 
 ouvrir 	 aufmachen ; öffnen 	 verb 
 page 	 Seite 	 object 
 paiement 	 Bezahlung ; Zahlung 	 business 
 pain 	 Brot 	 food 
 pair 	 gerade 	 adjective 
 paix 	 Frieden 	 abstract 
 panier 	 Korb 	 object 
 panneau 	 Brett 	 object 
 papa 	 Vater 	 family 
 papier 	 Papier 	 material 
 paquet 	 Bündel ; Packung ; Paket 	 object 
 par 	 vorbei 	 adverb 
 parallèle 	 parallel 	 adjective 
 paraître 	 aussehen 	 verb 
 parc 	 Park 	 city 
 pardonner 	 verzeihen 	 verb 
 parent 	 Elternteil 	 family 
 parfois 	 bisweilen ; manchmal 	 adverb 
 parler 	 sprechen ; reden 	 verb 
 partage 	 Segmentierung ; Teilung 	 mathematics 
 partager 	 teilen 	 verb 
 particulier 	 besondere 	 adjective 
 particulièrement 	 besonders ; zumal 	 adverb 
 partie 	 Anteil ; Teil ; Einzelteil 	 abstract 
 partie 	 Party 	 society 
 partie 	 Spiel 	 sports 
 partie 	 Teil 	 society 
 pas 	 Schritt 	 mathematics 
 passager 	 Fahrgast ; Passagier 	 transport 
 passeport 	 Reisepass 	 object 
 passer 	 verbringen 	 verb 
 passion 	 Liebe 	 relations 
 passé 	 vergangen 	 adjective 
 passée 	 jenseits 	 adverb 
 patient 	 Patient 	 medicine 
 patient 	 geduldig 	 adjective 
 patron 	 Modell 	 object 
 pause 	 Pause ; Unterbrechung 	 time 
 pauvre 	 arm ; armselig ; bedauernswert ; dürftig ; erbärmlich ; kläglich 	 adjective 
 payer 	 bezahlen ; zahlen 	 verb 
 pays 	 Land 	 society 
 peau 	 Haut 	 anatomy 
 peine 	 Kraftanstrengung 	 abstract 
 peinture 	 Farbe 	 art 
 peler 	 schälen 	 verb 
 pellicule 	 Film 	 art 
 pellicule 	 Film 	 object 
 pendant 	 während 	 preposition 
 pensée 	 Gedanke ; Idee 	 communication 
 pente 	 Hang ; Steigung 	 mathematics 
 perdre 	 verlieren 	 verb 
 perdre 	 verlieren 	 verb 
 permettre 	 erlauben ; gestatten ; gewähren ; zulassen ; ermöglichen 	 verb 
 personne 	 Individuum ; Einzelperson ; Mensch ; Person 	 family 
 personnel 	 Belegschaft ; Personal ; Stab 	 society 
 personnel 	 persönlich 	 adjective 
 perte 	 Verlust 	 business 
 peser 	 wiegen 	 verb 
 petit 	 klein 	 adjective 
 petit 	 klein 	 adjective 
 peu 	 wenig 	 adjective 
 peu 	 wenig ; bisschen 	 adverb 
 peuple 	 Volk ; Leute 	 society 
 peur 	 Angst ; Furcht 	 relations 
 peut-être 	 vielleicht 	 adverb 
 photographe 	 Fotograf ; Photograph 	 profession 
 phrase 	 Satz 	 linguistics 
 physique 	 körperlich ; physisch 	 adjective 
 physique 	 physikalisch 	 adjective 
 pied 	 Fuß ; Fuss 	 anatomy 
 pilote 	 Pilot 	 profession 
 pivot 	 Stift 	 object 
 pièce 	 Zimmer 	 house 
 placard 	 Schrank 	 house 
 place 	 Platz 	 abstract 
