# Russian-Esperanto translations created from the Universal dictionary at 2011-08-27T09:42:20-06:00
# (c) Copyright 2011 by All free dictionaries project
# ALL FREE DICTIONARIES PROJECT DISCLAIMS ALL
# WARRANTIES WITH REGARD TO THESE TRANSLATIONS, INCLUDING ALL
# IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS. IN NO
# EVENT SHALL ALL FREE DICTIONARIES PROJECT OR ANY OF ITS CONTRIBUTORS
# BE LIABLE FOR ANY SPECIAL, INDIRECT OR CONSEQUENTIAL DAMAGES
# OR ANY DAMAGES WHATSOEVER RESULTING FROM LOSS OF USE, DATA OR
# PROFITS, WHETHER IN AN ACTION OF CONTRACT, NEGLIGENCE
# OR OTHER ACTION, ARISING OUT OF OR IN CONNECTION
# WITH THE USE OR PERFORMANCE OF THESE TRANSLATIONS.
#
# In other words there may be incorrect translations.
# If you need to be sure never use these translations!
#
# French, German and Czech entries are added manually. The entries for
# remaining languages are added automatically. Entries for these languages
# are only experimental.
#
# You may not place this file on WWW, ftp and equivalent servers because
# this file gets outdated very quickly. You may not distribute this file
# with your dictionary applications without permission. You can contact
# authors of the Universal dictionary at: http://dicts.info/contact.php
#
# This file is for personal use only. You may not distribute this file.
#
# New version of this file can be created at: http://www.dicts.info/uddl.php
#

 матрос ; моряк 	 maristo 	 profession 
 матч 	 matcxo 	 sports 
 мебель 	 mebloj 	 house 
 мегаполис 	 metropolo 	 society 
 медведь 	 urso 	 animal 
 медленно 	 lante 	 adverb 
 медленный 	 lanta 	 adjective 
 медсестра ; няня 	 flegistino 	 profession 
 международный 	 internacia 	 adjective 
 менструация 	 monatajxo 	 medicine 
 меню 	 menuo 	 object 
 меня 	 min 	 pronoun 
 мерить 	 mezuri 	 verb 
 мероприятия 	 mezuro 	 abstract 
 местный 	 loka 	 adjective 
 место 	 loko 	 abstract 
 месяц 	 luno 	 nature 
 месяц 	 monato 	 time 
 месяц 	 monato 	 transport 
 металл 	 metalo 	 material 
 металлический 	 metala 	 adjective 
 метро 	 metroo 	 transport 
 мешок 	 saketo 	 object 
 милиционер 	 policano 	 profession 
 миллион 	 miliono 	 number 
 министр 	 ministro 	 profession 
 минута 	 minuto 	 time 
 мир 	 paco 	 abstract 
 мнение ; суждение 	 opinio 	 communication 
 много 	 multaj 	 adjective 
 много 	 multe 	 adjective 
 множество 	 kompleto 	 mathematics 
 мобильный телефон ; мобильник 	 poŝtelefono 	 device 
 мода 	 modo 	 abstract 
 модель ; макет 	 modelo 	 object 
 может быть 	 eble 	 adverb 
 мозг 	 cerbo 	 anatomy 
 мой 	 mia 	 pronoun 
 мокрый 	 malseka 	 adjective 
 молодой 	 juna 	 adjective 
 молоко 	 lakto 	 food 
 молоток 	 martelo 	 object 
 момент ; мгновение 	 momento 	 mathematics 
 момент ; миг 	 minuto 	 time 
 море 	 maro 	 nature 
 мост 	 ponto 	 object 
 мудрый 	 sagxa 	 adjective 
 муж 	 edzo 	 family 
 мужской 	 maskla 	 adjective 
 мужчина ; человек 	 homo 	 family 
 музей 	 muzeo 	 city 
 музыка 	 muziko 	 art 
 музыкант 	 muzikisto 	 profession 
 муравей 	 formiko 	 animal 
 мускул ; мышца 	 muskolo 	 anatomy 
 муха 	 muŝo 	 animal 
 мы 	 ni 	 pronoun 
 мыло 	 sapo 	 material 
 мысль 	 penso 	 communication 
 мягкий 	 mola 	 adjective 
 мясо 	 viando 	 food 
 мяч 	 pilko 	 object 
 мёртвый 	 morta 	 adjective 
 на 	 al 	 preposition 
 на 	 al 	 preposition 
 набег 	 atako 	 abstract 
 нагревать 	 varmigi 	 verb 
 над 	 super 	 adverb 
 надеяться 	 esperi 	 verb 
 надпись ; заголовок 	 titolo 	 society 
 надсада 	 peno 	 abstract 
 нажива ; получать доход 	 profiti 	 verb 
 назвать 	 nomi 	 verb 
 назвать 	 titoli 	 verb 
 наказание 	 puno 	 society 
 налогообложение ; налог 	 impostigo 	 business 
 намерение ; цель 	 funkcio 	 linguistics 
 наметить 	 plani 	 verb 
 намотать 	 bobeni 	 verb 
 намочить 	 malsekigi 	 verb 
 намылить 	 sapi 	 verb 
 напечатать 	 presi 	 verb 
 напиток 	 trinkajxo 	 food 
 наполнить 	 plenigi 	 verb 
 направление 	 direkto 	 mathematics 
 нарекание 	 akuzo 	 society 
 народ ; нация 	 nacio 	 society 
 наружность ; внешность 	 eksterajxo 	 mathematics 
 нас 	 nin 	 pronoun 
 насекомые 	 insekto 	 animal 
 население 	 logxantaro 	 society 
 насильственный 	 perforta 	 adjective 
 насос 	 pumpilo 	 device 
 настил ; пол 	 planko 	 house 
 натуральный 	 natura 	 adjective 
 наука 	 scienco 	 society 
 находить 	 trovi 	 verb 
 национальный ; народный 	 nacia 	 adjective 
 начинаться 	 komenciĝi 	 verb 
 наш 	 nia 	 pronoun 
 небо 	 cxielo 	 nature 
 небольшой 	 eta 	 adjective 
 недавний 	 fresxdata 	 adjective 
 недавно 	 nelge 	 adverb 
 неделя 	 semajno 	 time 
 нежирный 	 malgrasa 	 adjective 
 немедленно 	 momente 	 adverb 
 немецкий язык 	 Germana lingvo 	 linguistics 
 немного ; мало 	 malmulta 	 adjective 
 немного ; мало 	 malmulta 	 adverb 
 ненавидеть 	 malami 	 verb 
 ненависть 	 malamo 	 relations 
 необходимый 	 necesa 	 adjective 
 неожиданный 	 subita 	 adjective 
 непохожий 	 diferenca 	 adjective 
 неправильный 	 malgxusta 	 adjective 
 непременно 	 certe 	 adverb 
 нерв 	 nervo 	 anatomy 
 несмотря 	 malgraŭ 	 preposition 
 нести 	 porti 	 verb 
 несчастный случай ; авария 	 akcidento 	 transport 
 нет 	 ne 	 abstract 
 нет 	 ne 	 adverb 
 нефть 	 petrolo 	 material 
 нижний 	 sub 	 adjective 
 низкий ; невысокий 	 malalta 	 adjective 
 никакой ; никто 	 nenia 	 adjective 
 новость 	 novaĵo 	 society 
 новый 	 nova 	 adjective 
 нога 	 kruro 	 anatomy 
 ноготь 	 ungo 	 anatomy 
 нож 	 tranĉilo 	 food 
 ножницы 	 tondilo 	 object 
 нормальный 	 normala 	 adjective 
 нос 	 nazo 	 anatomy 
 носить 	 porti 	 verb 
 носок ; гольфы = чулки до колен 	 ŝtrumpeto 	 clothes 
 нота 	 tononomo 	 art 
 ночь 	 nokto 	 nature 
 ноябрь 	 novembro 	 time 
 нудный 	 teda 	 adjective 
 нуль ; ничто ; ничего 	 nenio 	 mathematics 
 о 	 de 	 preposition 
 обвинить 	 akuzi 	 verb 
 обе 	 ambaux 	 adjective 
 обед 	 tagmanĝo 	 food 
 обезьяна 	 simio 	 animal 
 обеспеченный 	 sekura 	 adjective 
 облако 	 nubo 	 nature 
 обнаружить 	 trovi 	 verb 
 ободрить 	 kuraĝigi 	 verb 
 оборона 	 defendo 	 abstract 
 обрабатывать 	 labori 	 verb 
 обрадовать 	 gxojigi 	 verb 
 образец 	 desegno 	 object 
 образец 	 prototipo 	 linguistics 
 образование 	 instruado 	 education 
 обрывистый 	 bruska 	 adjective 
 обследование 	 esplorado 	 abstract 
 обучать 	 instrui 	 verb 
 обучение 	 trejnado 	 abstract 
 обхождение 	 kuracado 	 abstract 
 общественность 	 popolamaso 	 society 
 общественный 	 publika 	 travelling 
 общественный 	 sociala 	 adjective 
 общество 	 grupo 	 society 
 общество 	 socio 	 society 
 община 	 komunumo 	 society 
 объяснять 	 ekspliki 	 verb 
 обычно 	 kutime 	 adverb 
 обычно 	 ĝenerale 	 adverb 
 овца 	 ŝafo 	 animal 
 огонь ; пламя 	 flamo 	 nature 
 ограничивать 	 limigi 	 verb 
 одежда 	 vestoj 	 clothes 
 одежда ; платье 	 kostumo 	 clothes 
 одинаковый 	 sama 	 adjective 
 одинокий 	 sola 	 adjective 
 одобрение ; согласие 	 aprobo 	 communication 
 озеро 	 lago 	 nature 
 оклад ; заработок ; плата 	 enspezo 	 business 
 окно 	 fenestro 	 house 
 окрашенность ; цвет 	 koloro 	 art 
 округлять(ся) 	 rondigi 	 verb 
 окружение 	 medio 	 nature 
 октябрь 	 oktobro 	 time 
 она 	 ŝi 	 pronoun 
 они 	 ili 	 pronoun 
 опасность 	 danĝero 	 abstract 
 опасный 	 danĝera 	 adjective 
 операция 	 operacio 	 abstract 
 описать 	 priskribi 	 verb 
 оплата 	 rekompenco 	 society 
 опознать 	 identigi 	 verb 
 опыт 	 sperto 	 society 
 опытный 	 lerta 	 adjective 
 опять 	 ree 	 adverb 
 оранжевый 	 orangxa 	 color 
 организация 	 organizado 	 society 
 орден 	 ordeno 	 society 
 орех 	 nukso 	 food 
 оригинал 	 originalo 	 object 
 оркестр 	 orkestro 	 art 
 оружие 	 pafilo 	 object 
 освободить 	 liberigi 	 verb 
 осень 	 aŭtuno 	 nature 
 основа ; база 	 bazo 	 mathematics 
 основание ; мотив 	 tero 	 communication 
 основать 	 fondi 	 verb 
 основной 	 baza 	 adjective 
 основной 	 kardinala 	 adjective 
 особенно 	 speciale 	 adverb 
 особенный 	 speciala 	 adjective 
 оставить 	 permesi 	 verb 
 останавить 	 haltigi 	 verb 
 остановить 	 halto 	 abstract 
 остаток 	 resto 	 business 
 остаться 	 resti 	 verb 
 остров 	 insulo 	 nature 
 острый 	 akra 	 adjective 
 ответ 	 respondo 	 communication 
 ответственность 	 respondeco 	 abstract 
 ответственный 	 respondeca 	 adjective 
 отвечать ; ответить 	 respondi 	 verb 
 отделение 	 sekcio 	 society 
 отдельный 	 aparta 	 adjective 
 отдых 	 ripozo 	 abstract 
 отдыхать 	 ripozi 	 verb 
 отказаться 	 rifuzi 	 verb 
 отклонение 	 devio 	 mathematics 
 открыть 	 malfermi 	 verb 
 отметка 	 noto 	 education 
 относиться 	 konduti 	 verb 
 отпуск 	 forpermeso 	 society 
 отравить 	 veneni 	 verb 
 отражать 	 reflekti 	 verb 
 отходы 	 rubo 	 material 
 офис ; контора ; канцелярия 	 oficejo 	 business 
 оценивать 	 taksi 	 verb 
 оценить 	 taksi 	 verb 
 оценка 	 prezo 	 transport 
 очевидно 	 evidente 	 adverb 
 очень 	 tre 	 adverb 
 ошибка 	 eraro 	 communication 
 ошибочный 	 erara 	 adjective 
 ощущать ; чуствовать 	 travivi 	 verb 
 ощущение 	 sento 	 communication 
 падать ; упасть 	 fali 	 verb 
 падение 	 falo 	 abstract 
 пакет 	 pako 	 object 
 палец 	 fingro 	 anatomy 
 палец на ноге 	 piedfingro 	 anatomy 
 палка 	 bastono 	 object 
 пальто ; пиджак 	 palto 	 clothes 
 память 	 memoro 	 communication 
 папа ; отец 	 patro 	 family 
 пар 	 vaporo 	 physics 
 пара 	 paro 	 number 
 параллельный 	 paralela 	 adjective 
 парк ; сад 	 parko 	 city 
 парус 	 velo 	 object 
 паспорт 	 pasporto 	 object 
 пассажир 	 pasagxero 	 transport 
 пауза ; перерыв 	 pauxzo 	 abstract 
 пахать 	 plugi 	 verb 
 пахнуть 	 odori 	 verb 
 пациент ; больной 	 paciento 	 medicine 
 певец 	 kantisto 	 profession 
 перевозка ; транспорт 	 transporto 	 transport 
 передний 	 antauxa 	 adjective 
 передняя часть 	 antauxajxo 	 abstract 
 перемена 	 ŝanĝo 	 abstract 
 перенести 	 porti 	 verb 
 перерыв ; пауза 	 paŭzo 	 time 
 перечень 	 listo 	 abstract 
 период 	 epoko 	 time 
 перо 	 plumo 	 object 
 персонал 	 bastono 	 society 
 песня 	 kanzono 	 art 
 песок 	 sablo 	 material 
 печальный 	 malgaja 	 adjective 
 печать ;штемпель 	 stampilo 	 object 
 печь 	 kuirforno 	 device 
 пиво 	 biero 	 food 
 пилот 	 piloto 	 profession 
 пинок 	 piedbato 	 abstract 
 писатель 	 verkisto 	 profession 
 писать 	 skribi 	 verb 
 письменный стол 	 skribotablo 	 house 
 письмо 	 litero 	 object 
 пить 	 trinki 	 verb 
 плакать 	 plori 	 verb 
 план 	 plano 	 abstract 
 платить 	 pagi 	 verb 
 плоский 	 plata 	 adjective 
 плохой 	 malbona 	 adjective 
 пляж 	 strando 	 nature 
 победить 	 venki 	 verb 
 побудить 	 emigi 	 verb 
 повар ; кухарка 	 kuiristo 	 profession 
 поведения 	 konduto 	 abstract 
 повернуть 	 turni 	 verb 
 поверхность 	 surfaco 	 mathematics 
 повинность 	 devo 	 abstract 
 повредить 	 difekti 	 verb 
 погода 	 vetero 	 nature 
 подарок 	 donaco 	 object 
 подбородок 	 mentono 	 anatomy 
 поддаться 	 kapitulaci 	 verb 
 поддерживать 	 subteni 	 verb 
 поддержка ; опора 	 apogo 	 abstract 
 поднять 	 levi 	 verb 
 подобный 	 simila 	 adjective 
 подошва 	 piedo 	 anatomy 
 подражать 	 imiti 	 verb 
 подробность ; деталь 	 detalo 	 logistics 
 подъём 	 ascendo 	 abstract 
 поезд 	 trajno 	 transport 
 поездка 	 vojagxo 	 transport 
 пожелать ; хотеть 	 deziri 	 verb 
 поздно 	 malfrue 	 adverb 
 позиция ; положение 	 pozicio 	 linguistics 
 показать 	 montri 	 verb 
 поклонник 	 amisto 	 family 
 покупатель ; заказчик ; клиент 	 kliento 	 business 
 пол 	 sekso 	 nature 
 поле 	 kampo 	 nature 
 политик 	 politikisto 	 profession 
 политика 	 politiko 	 society 
 политический 	 politika 	 adjective 
 полиция 	 polico 	 society 
 полка 	 bretaro 	 house 
 полночь 	 noktomezo 	 time 
 полный 	 plena 	 adjective 
 половина 	 duono 	 mathematics 
 поломка 	 damagxo 	 transport 
 получать 	 akiri 	 verb 
 получить 	 akiri 	 verb 
 получить 	 ricevi 	 verb 
 польза 	 utilo 	 abstract 
 пользователь 	 uzanto 	 society 
 помидор ; томат 	 tomato 	 food 
 помочь 	 helpi 	 verb 
 помощь ; содействие 	 helpo 	 communication 
 понедельник 	 lundo 	 time 
 понизу 	 suben 	 adjective 
 понимать 	 kompreni 	 verb 
 понимать 	 kompreni 	 verb 
 попечение 	 flegado 	 abstract 
 попробовать 	 provi 	 verb 
 порошок 	 polvo 	 material 
 порядок 	 ordo 	 linguistics 
 посетить 	 viziti 	 verb 
 послать ; отправить 	 sendi 	 verb 
 после ; потом 	 post 	 adjective 
 последствие 	 konsekvenco 	 medicine 
 постоянно 	 ankoraux 	 adverb 
 поступок ; действие 	 ago 	 mathematics 
 поступок ; действие 	 faro 	 mathematics 
 поток 	 fluo 	 nature 
 потом 	 poste 	 adverb 
 потом ; после 	 tiam 	 adverb 
 потому 	 ĉar 	 conjunction 
 потребность 	 bezono 	 abstract 
 поцелуй 	 kiso 	 relations 
 почва ; земля 	 tero 	 material 
 почему 	 kial 	 adverb 
 почерк 	 skribo 	 linguistics 
 почта 	 poŝto 	 communication 
 почти 	 preskaux 	 adverb 
 почтовая марка 	 afranko 	 object 
 поэзия 	 poezio 	 art 
 поэтому 	 do 	 adverb 
 правило ; предписание 	 regulo 	 linguistics 
 правильный 	 gxusta 	 adjective 
 правильный 	 vera 	 adjective 
 правильный ; верный 	 verema 	 adjective 
 правительство 	 regado 	 society 
 править 	 regi 	 verb 
 право 	 juro 	 society 
 правописание ; орфография 	 ortografio 	 linguistics 
 правый 	 dekstra 	 adjective 
 практика 	 praktiko 	 art 
 предложение 	 frazo 	 linguistics 
 предложение 	 oferto 	 abstract 
 предложение 	 propono 	 abstract 
 предложить 	 oferti 	 verb 
 предложить 	 plani 	 verb 
 предложить 	 proponi 	 verb 
 предмет ; вещь 	 ajxo 	 object 
 предоставить 	 liveri 	 verb 
 предотвратить 	 preventi 	 verb 
 предполагать 	 supozi 	 verb 
 представить 	 prezenti 	 verb 
 президент 	 prezidento 	 profession 
 преимущество 	 avantagxo 	 abstract 
 преодолеть 	 superi 	 verb 
 преступление 	 krimo 	 society 
 приблизительно 	 proksimume 	 adverb 
 прибыль ; нажива 	 profito 	 business 
 привести 	 prezenti 	 verb 
 приготовить 	 pretigi 	 verb 
 приехать 	 alveni 	 verb 
 приказ ; команда 	 mendo 	 society 
 приказать 	 ordoni 	 verb 
 прикосновение 	 tusxo 	 abstract 
 пример 	 ekzemplo 	 communication 
 принести 	 alporti 	 verb 
 принять 	 akcepti 	 verb 
 приправить 	 kondimenti 	 verb 
 припустить ; признать 	 koncedi 	 verb 
 природа 	 naturo 	 nature 
 прирост 	 pliigo 	 abstract 
 приходить 	 veni 	 verb 
 прихожая ; вестибюль ; передняя 	 antauxcxambro 	 house 
 причина 	 kauxzo 	 abstract 
 причина 	 motivo 	 communication 
 проблема 	 problemo 	 abstract 
 проблема 	 problemo 	 mathematics 
 провод 	 drato 	 object 
 проводить ; практиковать 	 ekzerci 	 verb 
 провозглашение ; объявление 	 proklamo 	 communication 
 программа 	 programo 	 abstract 
 продажа ; сбыт 	 vendo 	 business 
 продать 	 vendi 	 verb 
 продолжать 	 dauxrigi 	 verb 
 продукт 	 produkto 	 object 
 проект 	 propono 	 abstract 
 проект 	 tasko 	 abstract 
 проиграть 	 perdi 	 verb 
 производство 	 produktado 	 abstract 
 произношение 	 prononco 	 linguistics 
 промышленность 	 industrio 	 society 
 промышленный ; индустриальный 	 industria 	 adjective 
 проницательный 	 sagaca 	 adjective 
 пропаганда ; реклама ; объявление 	 reklamo 	 business 
 просить 	 peti 	 verb 
 простить 	 pardoni 	 verb 
 просто ; только 	 nur 	 adverb 
 простой 	 simpla 	 adjective 
 пространство 	 spaco 	 mathematics 
 простуда ; насморк 	 malvarmumo 	 medicine 
 просьба 	 peto 	 communication 
 протест 	 protesto 	 communication 
 против 	 kontraux 	 preposition 
 противоположность 	 malo 	 abstract 
 противоположный 	 kontrauxa 	 adjective 
 профессионал 	 profesiisto 	 profession 
 профессиональный 	 profesia 	 adjective 
 профессия ; работа 	 okupo 	 business 
 процент 	 elcento 	 mathematics 
 процент 	 interezo 	 business 
 процесс ; процедура 	 procedo 	 mathematics 
 прошлый 	 lasta 	 adjective 
 прошлый 	 pasinta 	 adjective 
 пружина 	 risorto 	 object 
 прыгать ; скакать 	 salti 	 verb 
 прямо 	 rekte 	 adverb 
 прямой 	 rekta 	 adjective 
 птица 	 birdo 	 animal 
 пчела 	 abelo 	 animal 
 пыль 	 polvo 	 material 
 пятница 	 vendredo 	 time 
 пятый 	 kvina 	 number 
 пять 	 kvin 	 number 
 пятьдесят 	 kvindek 	 number 
 работа 	 laboro 	 abstract 
 работать 	 labori 	 verb 
 рабочий 	 laboristo 	 profession 
 равнина 	 ebenejo 	 nature 
 равный ; одинаковый 	 egala 	 adjective 
 радоваться 	 ĝui 	 verb 
 раз 	 iam 	 adverb 
 разбитый 	 rompita 	 adjective 
 разбить 	 rompi 	 verb 
 развиваться 	 evolucii 	 verb 
 разговор ; беседа ; диалог 	 intervjuo 	 communication 
 разгромить 	 pisti 	 verb 
 разделение 	 divido 	 mathematics 
 разделить 	 fendi 	 verb 
 различный 	 diversa 	 adjective 
 размер 	 grandeco 	 physics 
 разница 	 diferenco 	 abstract 
 разнообразность ; разнообразие ; пестрота 	 diverseco 	 art 
 разоблачить ; открыть 	 riveli 	 verb 
 разрешить 	 permesi 	 verb 
 разрушение 	 detruo 	 abstract 
 разумный ; интеллигентный 	 inteligenta 	 adjective 
 район 	 regiono 	 nature 
 рамка 	 framo 	 object 
 ранг ; класс 	 klaso 	 art 
 ранить 	 damagxi 	 verb 
 ранить 	 vundi 	 verb 
 ранний ; скорый 	 frue 	 adjective 
 рапорт 	 raporto 	 abstract 
 расстояние 	 distanco 	 mathematics 
 растение 	 planto 	 house 
 расти 	 kreski 	 verb 
 расход 	 kosto 	 society 
 реакция 	 reago 	 abstract 
 ребёнок 	 infaneto 	 family 
 регулярный 	 regula 	 adjective 
 резать 	 trancxi 	 verb 
 результат 	 rezulto 	 mathematics 
 река 	 rivero 	 nature 
 рекорд 	 rekordo 	 abstract 
 религия 	 religio 	 society 
 рельс 	 relo 	 transport 
 ресторан 	 restoracio 	 city 
 решить 	 decidi 	 verb 
 рис 	 rizo 	 food 
 рис 	 rizo 	 food 
 риск 	 risko 	 transport 
 рисковать 	 riski 	 verb 
 рисовать 	 desegni 	 verb 
 ритм 	 ritmo 	 art 
 ровный 	 ebena 	 adjective 
 розоватый ; розовый 	 rozkolora 	 color 
 рост 	 kresko 	 abstract 
 рот 	 busxo 	 anatomy 
 рубашка 	 ĉemizo 	 clothes 
 рука 	 brako 	 anatomy 
 рука 	 mano 	 anatomy 
 руководство ; предводительство 	 kondukado 	 society 
 ручка 	 anso 	 object 
 ручка 	 plumo 	 object 
 рыба 	 fiŝo 	 animal 
 рынок ; базар 	 bazaro 	 business 
 с 	 ekde 	 preposition 
 с 	 kun 	 preposition 
 сад 	 ĝardeno 	 house 
 салат 	 salato 	 food 
 сам 	 sole 	 adverb 
 самец 	 masklo 	 society 
 самолёт 	 aeroplano 	 object 
 сандвич ; бутерброд 	 sandvicxo 	 food 
 сахар 	 sukero 	 food 
 сведениe ; информация 	 datumoj 	 communication 
 сведениe ; информация 	 informo 	 communication 
 свежий 	 fresxa 	 adjective 
 свет 	 lumo 	 nature 
 свет ; мир 	 mondo 	 nature 
 светлый 	 hela 	 adjective 
 свинец 	 plumbo 	 material 
 свинья 	 porko 	 animal 
 свободный 	 libera 	 adjective 
 свой 	 propra 	 adjective 
 север 	 nordo 	 logistics 
 северный 	 norda 	 adjective 
 сегодня 	 hodiaŭ 	 adverb 
 седьмой 	 sepa 	 number 
 сейчас 	 nun 	 time 
 секрет ; тайна 	 sekreta 	 communication 
 секретарь ; секретарша 	 sekretario 	 profession 
 секс 	 sekso 	 relations 
 секунда 	 sekundo 	 time 
 секция ; отделение 	 divizio 	 mathematics 
 секция ; участок 	 sekcio 	 mathematics 
 семь 	 sep 	 number 
 семьдесят 	 sepdek 	 number 
 семья 	 familio 	 family 
 семья 	 familio 	 family 
 сердце 	 koro 	 anatomy 
 серебро 	 arĝento 	 material 
 середина ; средняя часть 	 centro 	 mathematics 
 серый 	 grizo 	 adjective 
 серый 	 grizo 	 color 
 серьёзный 	 serioza 	 adjective 
 сестра 	 fratino 	 family 
 сзади ; позади 	 malantaux 	 adverb 
 сигнализировать 	 indiki 	 verb 
 сидеть 	 sidi 	 verb 
 сила 	 forto 	 abstract 
 сила 	 forto 	 abstract 
 сила 	 povo 	 abstract 
 сильный 	 forta 	 adjective 
 символизировать 	 reprezenti 	 verb 
 система 	 sistemo 	 linguistics 
 ситуация 	 situacio 	 abstract 
 скала 	 ŝtono 	 nature 
 скачок ; прыжок 	 salto 	 abstract 
 склон 	 deklivo 	 mathematics 
 скоро 	 baldaux 	 adverb 
 скоро 	 frue 	 adverb 
 скромный 	 privata 	 adjective 
 сладкое 	 dolcxa 	 adjective 
 сладкое ; пирожное 	 kuko 	 food 
 сладость 	 dolĉeco 	 food 
 следовать 	 sekvi 	 verb 
 следующий 	 venonta 	 adjective 
 словарь 	 vortaro 	 linguistics 
 слово 	 vorto 	 linguistics 
 сложение 	 adicio 	 mathematics 
 слон 	 elefanto 	 animal 
 случай 	 okazo 	 abstract 
 случиться 	 okazi 	 verb 
 слушать 	 aŭdi 	 verb 
 слышать 	 auxdi 	 verb 
 смерть 	 morto 	 nature 
 смеяться 	 ridi 	 verb 
 смотреть 	 observi 	 verb 
 смотреть 	 rigardi 	 verb 
 смять 	 dispremi 	 verb 
 снаружи 	 ekster 	 adverb 
 сначала 	 unue 	 adverb 
 снег 	 negxo 	 nature 
 снег 	 neĝo 	 nature 
 собака 	 hundo 	 animal 
 собственник ; владелец ; обладатель 	 posedanto 	 business 
 событие 	 evento 	 abstract 
 совет 	 koncilio 	 society 
 совет 	 konsilo 	 communication 
 совместный 	 komuna 	 adjective 
 современный 	 kuranta 	 adjective 
 современный 	 moderna 	 adjective 
 современный 	 moderna 	 adjective 
 современный ; настойащий 	 nuna 	 adjective 
 согласиться 	 konsenti 	 verb 
 соглашение ; договор ;контракт ; урегулирование 	 interkonsento 	 business 
 соединить(ся) 	 kunligi 	 verb 
 сознающий 	 konscia 	 adjective 
 сократить 	 maldungi 	 verb 
 сократить 	 plimalgrandigi 	 verb 
 солдат 	 soldato 	 profession 
 солить 	 sali 	 verb 
 солнце 	 suno 	 nature 
 соль 	 salo 	 food 
 сомневаться 	 dubi 	 verb 
 сомнение ; неуверенность 	 dubo 	 communication 
 сон 	 dormado 	 nature 
 сообщать 	 riporti 	 verb 
 сообщить 	 anonci 	 verb 
 соотношение 	 rilato 	 communication 
 соперник 	 konkuranto 	 business 
 соревнование ; состязание 	 konkurado 	 society 
 сорок 	 kvardek 	 number 
 сортировать 	 klasi 	 verb 
 сосед 	 najbaro 	 family 
 соседний 	 apuda 	 adjective 
 состояние 	 kondiĉo 	 abstract 
 состояние 	 stato 	 mathematics 
 сосчитать 	 aldoni 	 verb 
 соус 	 sauxco 	 food 
 сохранить 	 konservi 	 verb 
 союз 	 unuiĝo 	 society 
 спальня 	 dormcxambro 	 house 
 спасти 	 savi 	 verb 
 специалист 	 spertulo 	 profession 
 специфический 	 specifa 	 adjective 
 спичка 	 alumeto 	 object 
 сплетение 	 reto 	 material 
 спокойствие 	 sereneco 	 abstract 
 спор 	 disputo 	 mathematics 
 спорить 	 disputi 	 verb 
 способ ; метод 	 metodo 	 mathematics 
 способ ; метод ; стиль 	 maniero 	 mathematics 
 способность 	 atributo 	 abstract 
 способность 	 povo 	 abstract 
 способный 	 kapabla 	 adjective 
 спрашивать 	 peti 	 verb 
 сравнение 	 komparo 	 abstract 
 сравнивать 	 kompari 	 verb 
 среда 	 merkredo 	 time 
 среда ; окружающая среда 	 cxirkauxajxo 	 nature 
 среди 	 inter 	 preposition 
 среднее 	 meznombro 	 mathematics 
 стакан 	 glaso 	 food 
 сталь 	 ŝtalo 	 material 
 стандартный 	 normala 	 adjective 
 станок 	 aparato 	 device 
 станция 	 stacio 	 society 
 старание 	 peno 	 abstract 
 старт 	 komenco 	 abstract 
 старый 	 maljuna 	 adjective 
 стать 	 iĝi 	 verb 
 стебель 	 tigo 	 nature 
 стежок 	 suturero 	 medicine 
 стекло 	 vitro 	 material 
 стена 	 muro 	 house 
 степень 	 grado 	 linguistics 
 стиль 	 stilo 	 art 
 стихотворение ; поэма 	 poemo 	 art 
 сто 	 cent 	 number 
 стоимость ; цена 	 kosto 	 business 
 стол 	 tablo 	 house 
 столица 	 ĉefurbo 	 society 
 сторож 	 gardo 	 profession 
 сторона 	 latero 	 mathematics 
 стоять 	 stari 	 verb 
 страна 	 ruro 	 society 
 страна 	 ŝtato 	 society 
 страна ; государство 	 ŝtato 	 society 
 страница 	 paĝo 	 object 
 странный 	 stranga 	 adjective 
 страх 	 timo 	 relations 
 страховка 	 asekuro 	 business 
 стрелять 	 pafi 	 verb 
 строить 	 konstrui 	 verb 
 стройка 	 konstruado 	 house 
 структура 	 strukturo 	 linguistics 
 струя 	 fluo 	 nature 
 студент ; ученик 	 lernanto 	 profession 
 стул 	 seĝo 	 house 
 ступень 	 sxtupo 	 house 
 суббота 	 sabato 	 time 
 суд 	 tribunalo 	 society 
 судно ; корабль 	 ŝipo 	 transport 
 судья 	 juĝisto 	 profession 
 сумка ; сумочка 	 mansaketo 	 clothes 
 суп 	 supo 	 food 
 супермаркет ; универсам 	 superbazaro 	 city 
 суть 	 esenco 	 abstract 
 сухой 	 seka 	 adjective 
 существование 	 ekzistado 	 society 
 схватить 	 kapti 	 verb 
 сходиться 	 korespondi 	 verb 
 сцена 	 scenejo 	 object 
 счастливый 	 bonŝanca 	 adjective 
 счастливый 	 feliĉa 	 adjective 
 считать 	 konsideri 	 verb 
 счёт 	 kalkulo 	 business 
 сын 	 filo 	 family 
 сыр 	 fromaĝo 	 food 
 сюжет ; тема 	 subjekto 	 linguistics 
 сюрприз 	 surprizo 	 abstract 
 таблица 	 tabelo 	 object 
 так ; таким образом 	 tiel 	 adverb 
 такой 	 tia 	 adverb 
 такса 	 depago 	 business 
